sample,trait,value,label
plant40,solidity,0.821413634462568,none
plant40,perimeter,160.2670258283615,pixels
plant40,width,44,pixels
plant40,height,44,pixels
plant40,longest_path,303,pixels
plant40,center_of_mass,1238.4124236252546,x
plant40,center_of_mass,605.9949083503055,y
plant40,convex_hull_vertices,16,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1239.785888671875,x
plant40,ellipse_center,606.8164672851562,y
plant40,ellipse_major_axis,42.24982833862305,pixels
plant40,ellipse_minor_axis,35.11438751220703,pixels
plant40,ellipse_angle,129.8094940185547,degrees
plant40,ellipse_eccentricity,0.5561033607535062,none
plant41,in_bounds,1,none
plant41,area,1044.0,pixels
plant41,convex_hull_area,1247.5,pixels
plant41,solidity,0.83687374749499,none
plant41,perimeter,197.23758828639984,pixels
plant41,width,52,pixels
plant41,height,35,pixels
plant41,longest_path,368,pixels
plant41,center_of_mass,1403.5392720306513,x
plant41,center_of_mass,611.0498084291188,y
plant41,convex_hull_vertices,20,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1402.68408203125,x
plant41,ellipse_center,610.3541870117188,y
plant41,ellipse_major_axis,51.66952133178711,pixels
plant41,ellipse_minor_axis,28.75794792175293,pixels
plant41,ellipse_angle,108.25090026855469,degrees
plant41,ellipse_eccentricity,0.8307975759530493,none
plant42,in_bounds,1,none
plant42,area,1145.0,pixels
plant42,convex_hull_area,1310.0,pixels
plant42,solidity,0.8740458015267175,none
plant42,perimeter,179.33809351921082,pixels
plant42,width,51,pixels
plant42,height,41,pixels
plant42,longest_path,343,pixels
plant42,center_of_mass,1562.3650655021834,x
plant42,center_of_mass,613.6628820960699,y
plant42,convex_hull_vertices,17,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1562.73974609375,x
plant42,ellipse_center,613.3442993164062,y
plant42,ellipse_major_axis,48.440799713134766,pixels
plant42,ellipse_minor_axis,32.08460998535156,pixels
plant42,ellipse_angle,113.01065826416016,degrees
plant42,ellipse_eccentricity,0.7491973577218061,none
plant43,in_bounds,1,none
plant43,area,1701.0,pixels
plant43,convex_hull_area,2110.0,pixels
plant43,solidity,0.8061611374407583,none
plant43,perimeter,248.06601536273956,pixels
plant43,width,67,pixels
plant43,height,50,pixels
plant43,longest_path,480,pixels
plant43,center_of_mass,1738.4961787184009,x
plant43,center_of_mass,624.0123456790124,y
plant43,convex_hull_vertices,20,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1738.339111328125,x
plant43,ellipse_center,624.512451171875,y
plant43,ellipse_major_axis,70.06185913085938,pixels
plant43,ellipse_minor_axis,34.13064193725586,pixels
plant43,ellipse_angle,111.8013916015625,degrees
plant43,ellipse_eccentricity,0.8733182561456769,none
plant44,in_bounds,1,none
plant44,area,1035.0,pixels
plant44,convex_hull_area,1382.5,pixels
plant44,solidity,0.7486437613019892,none
plant44,perimeter,211.82337474822998,pixels
plant44,width,60,pixels
plant44,height,39,pixels
plant44,longest_path,408,pixels
plant44,center_of_mass,159.36618357487922,x
plant44,center_of_mass,739.8782608695652,y
plant44,convex_hull_vertices,16,none
plant44,object_in_frame,1,none
plant44,ellipse_center,156.42694091796875,x
plant44,ellipse_center,740.872802734375,y
plant44,ellipse_major_axis,57.86247253417969,pixels
plant44,ellipse_minor_axis,30.25278663635254,pixels
plant44,ellipse_angle,71.2099838256836,degrees
plant44,ellipse_eccentricity,0.8524311406256246,none
plant45,in_bounds,1,none
plant45,area,758.0,pixels
plant45,convex_hull_area,905.0,pixels
plant45,solidity,0.8375690607734807,none
plant45,perimeter,151.88224983215332,pixels
plant45,width,33,pixels
plant45,height,39,pixels
plant45,longest_path,263,pixels
plant45,center_of_mass,322.3839050131926,x
plant45,center_of_mass,745.3245382585752,y
plant45,convex_hull_vertices,15,none
plant45,object_in_frame,1,none
plant45,ellipse_center,322.4552307128906,x
plant45,ellipse_center,744.1244506835938,y
plant45,ellipse_major_axis,38.501956939697266,pixels
plant45,ellipse_minor_axis,30.15753936767578,pixels
plant45,ellipse_angle,24.959157943725586,degrees
plant45,ellipse_eccentricity,0.6216780261523496,none
plant46,in_bounds,1,none
plant46,area,975.0,pixels
plant46,convex_hull_area,1045.0,pixels
plant46,solidity,0.9330143540669856,none
plant46,perimeter,148.95331752300262,pixels
plant46,width,39,pixels
plant46,height,38,pixels
plant46,longest_path,264,pixels
plant46,center_of_mass,472.38666666666666,x
plant46,center_of_mass,743.9158974358975,y
plant46,convex_hull_vertices,20,none
plant46,object_in_frame,1,none
plant46,ellipse_center,472.48773193359375,x
plant46,ellipse_center,743.7890625,y
plant46,ellipse_major_axis,37.7387809753418,pixels
plant46,ellipse_minor_axis,33.67549133300781,pixels
plant46,ellipse_angle,45.13227081298828,degrees
plant46,ellipse_eccentricity,0.4513812662662409,none
plant47,in_bounds,1,none
plant47,area,854.0,pixels
plant47,convex_hull_area,974.0,pixels
plant47,solidity,0.8767967145790554,none
plant47,perimeter,184.75230705738068,pixels
plant47,width,37,pixels
plant47,height,39,pixels
plant47,longest_path,303,pixels
plant47,center_of_mass,626.8489461358314,x
plant47,center_of_mass,743.3149882903981,y
plant47,convex_hull_vertices,18,none
plant47,object_in_frame,1,none
plant47,ellipse_center,626.6864013671875,x
plant47,ellipse_center,742.976806640625,y
plant47,ellipse_major_axis,41.52064514160156,pixels
plant47,ellipse_minor_axis,27.166351318359375,pixels
plant47,ellipse_angle,40.82320022583008,degrees
plant47,ellipse_eccentricity,0.7562477333137408,none
plant48,in_bounds,1,none
plant48,area,1033.0,pixels
plant48,convex_hull_area,1238.0,pixels
plant48,solidity,0.8344103392568659,none
plant48,perimeter,176.2670258283615,pixels
plant48,width,40,pixels
plant48,height,48,pixels
plant48,longest_path,341,pixels
plant48,center_of_mass,778.2391093901258,x
plant48,center_of_mass,748.6089060987415,y
plant48,convex_hull_vertices,18,none
plant48,object_in_frame,1,none
plant48,ellipse_center,778.15673828125,x
plant48,ellipse_center,748.9039916992188,y
plant48,ellipse_major_axis,44.440185546875,pixels
plant48,ellipse_minor_axis,33.17245101928711,pixels
plant48,ellipse_angle,19.940576553344727,degrees
plant48,ellipse_eccentricity,0.6654396247482025,none
plant49,in_bounds,1,none
plant49,area,1428.0,pixels
plant49,convex_hull_area,1656.5,pixels
plant49,solidity,0.8620585571989133,none
plant49,perimeter,197.68123936653137,pixels
plant49,width,44,pixels
plant49,height,54,pixels
plant49,longest_path,382,pixels
plant49,center_of_mass,931.3739495798319,x
plant49,center_of_mass,753.2079831932773,y
plant49,convex_hull_vertices,21,none
plant49,object_in_frame,1,none
plant49,ellipse_center,932.1233520507812,x
plant49,ellipse_center,753.147705078125,y
plant49,ellipse_major_axis,52.419551849365234,pixels
plant49,ellipse_minor_axis,39.797176361083984,pixels
plant49,ellipse_angle,24.871150970458984,degrees
plant49,ellipse_eccentricity,0.6508517828025121,none
plant50,in_bounds,1,none
plant50,area,836.0,pixels
plant50,convex_hull_area,1008.0,pixels
plant50,solidity,0.8293650793650794,none
plant50,perimeter,182.5096664428711,pixels
plant50,width,40,pixels
plant50,height,37,pixels
plant50,longest_path,290,pixels
plant50,center_of_mass,1087.0777511961724,x
plant50,center_of_mass,758.1937799043062,y
plant50,convex_hull_vertices,15,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1087.186767578125,x
plant50,ellipse_center,757.9515991210938,y
plant50,ellipse_major_axis,37.90673065185547,pixels
plant50,ellipse_minor_axis,30.055694580078125,pixels
plant50,ellipse_angle,139.2833709716797,degrees
plant50,ellipse_eccentricity,0.6093707317652891,none
plant51,in_bounds,1,none
plant51,area,1058.0,pixels
plant51,convex_hull_area,1256.0,pixels
plant51,solidity,0.8423566878980892,none
plant51,perimeter,202.6518018245697,pixels
plant51,width,39,pixels
plant51,height,48,pixels
plant51,longest_path,343,pixels
plant51,center_of_mass,1241.8024574669187,x
plant51,center_of_mass,761.6153119092628,y
plant51,convex_hull_vertices,18,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1241.826904296875,x
plant51,ellipse_center,761.5889282226562,y
plant51,ellipse_major_axis,47.70725631713867,pixels
plant51,ellipse_minor_axis,30.330698013305664,pixels
plant51,ellipse_angle,144.47958374023438,degrees
plant51,ellipse_eccentricity,0.7718810491641994,none
plant52,in_bounds,1,none
plant52,area,836.0,pixels
plant52,convex_hull_area,998.5,pixels
plant52,solidity,0.8372558838257386,none
plant52,perimeter,177.5807341337204,pixels
plant52,width,41,pixels
plant52,height,38,pixels
plant52,longest_path,275,pixels
plant52,center_of_mass,1396.797846889952,x
plant52,center_of_mass,767.2523923444976,y
plant52,convex_hull_vertices,14,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1397.1376953125,x
plant52,ellipse_center,767.1248779296875,y
plant52,ellipse_major_axis,37.01472854614258,pixels
plant52,ellipse_minor_axis,30.000782012939453,pixels
plant52,ellipse_angle,115.7445068359375,degrees
plant52,ellipse_eccentricity,0.5857257565988244,none
plant53,in_bounds,1,none
plant53,area,991.0,pixels
plant53,convex_hull_area,1135.0,pixels
plant53,solidity,0.8731277533039647,none
plant53,perimeter,167.53910398483276,pixels
plant53,width,42,pixels
plant53,height,37,pixels
plant53,longest_path,307,pixels
plant53,center_of_mass,1561.8698284561049,x
plant53,center_of_mass,773.5459132189708,y
plant53,convex_hull_vertices,16,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1562.625244140625,x
plant53,ellipse_center,773.892822265625,y
plant53,ellipse_major_axis,43.070404052734375,pixels
plant53,ellipse_minor_axis,31.169174194335938,pixels
plant53,ellipse_angle,115.34551239013672,degrees
plant53,ellipse_eccentricity,0.6901360655012969,none
plant54,in_bounds,1,none
plant54,area,1322.0,pixels
plant54,convex_hull_area,1647.5,pixels
plant54,solidity,0.8024279210925644,none
plant54,perimeter,208.89444243907928,pixels
plant54,width,62,pixels
plant54,height,41,pixels
plant54,longest_path,471,pixels
plant54,center_of_mass,1740.1694402420576,x
plant54,center_of_mass,785.0990922844176,y
plant54,convex_hull_vertices,17,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1740.995849609375,x
plant54,ellipse_center,785.4290771484375,y
plant54,ellipse_major_axis,68.3761215209961,pixels
plant54,ellipse_minor_axis,28.128097534179688,pixels
plant54,ellipse_angle,111.57861328125,degrees
plant54,ellipse_eccentricity,0.9114670411397777,none
