sample,trait,value,label
plant40,convex_hull_area,1121.5,pixels
plant40,solidity,0.9353544360231832,none
plant40,perimeter,146.36753106117249,pixels
plant40,width,42,pixels
plant40,height,43,pixels
plant40,longest_path,293,pixels
plant40,center_of_mass,1229.6348903717826,x
plant40,center_of_mass,602.5405147759772,y
plant40,convex_hull_vertices,15,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1230.099853515625,x
plant40,ellipse_center,602.9987182617188,y
plant40,ellipse_major_axis,38.528255462646484,pixels
plant40,ellipse_minor_axis,36.904476165771484,pixels
plant40,ellipse_angle,158.72991943359375,degrees
plant40,ellipse_eccentricity,0.287252668980716,none
plant41,in_bounds,1,none
plant41,area,1167.0,pixels
plant41,convex_hull_area,1262.5,pixels
plant41,solidity,0.9243564356435644,none
plant41,perimeter,160.36753106117249,pixels
plant41,width,51,pixels
plant41,height,35,pixels
plant41,longest_path,369,pixels
plant41,center_of_mass,1391.4730077120823,x
plant41,center_of_mass,606.0068551842331,y
plant41,convex_hull_vertices,18,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1391.3797607421875,x
plant41,ellipse_center,606.244384765625,y
plant41,ellipse_major_axis,50.15653991699219,pixels
plant41,ellipse_minor_axis,31.575634002685547,pixels
plant41,ellipse_angle,108.8826904296875,degrees
plant41,ellipse_eccentricity,0.7769666871680794,none
plant42,in_bounds,1,none
plant42,area,1182.0,pixels
plant42,convex_hull_area,1228.5,pixels
plant42,solidity,0.9621489621489622,none
plant42,perimeter,149.78174459934235,pixels
plant42,width,46,pixels
plant42,height,39,pixels
plant42,longest_path,303,pixels
plant42,center_of_mass,1548.9060913705584,x
plant42,center_of_mass,607.6912013536379,y
plant42,convex_hull_vertices,21,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1549.0802001953125,x
plant42,ellipse_center,607.5829467773438,y
plant42,ellipse_major_axis,44.26215744018555,pixels
plant42,ellipse_minor_axis,33.795711517333984,pixels
plant42,ellipse_angle,114.876708984375,degrees
plant42,ellipse_eccentricity,0.6457663095669157,none
plant43,in_bounds,1,none
plant43,area,1695.0,pixels
plant43,convex_hull_area,2107.0,pixels
plant43,solidity,0.8044613194114856,none
plant43,perimeter,230.99494767189026,pixels
plant43,width,63,pixels
plant43,height,50,pixels
plant43,longest_path,451,pixels
plant43,center_of_mass,1721.4365781710915,x
plant43,center_of_mass,616.2690265486725,y
plant43,convex_hull_vertices,18,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1722.2335205078125,x
plant43,ellipse_center,616.8890380859375,y
plant43,ellipse_major_axis,60.54366683959961,pixels
plant43,ellipse_minor_axis,39.687767028808594,pixels
plant43,ellipse_angle,111.60331726074219,degrees
plant43,ellipse_eccentricity,0.7551751960580007,none
plant44,in_bounds,1,none
plant44,area,1186.0,pixels
plant44,convex_hull_area,1394.5,pixels
plant44,solidity,0.8504840444603801,none
plant44,perimeter,172.61017167568207,pixels
plant44,width,59,pixels
plant44,height,40,pixels
plant44,longest_path,399,pixels
plant44,center_of_mass,148.4814502529511,x
plant44,center_of_mass,744.3887015177065,y
plant44,convex_hull_vertices,18,none
plant44,object_in_frame,1,none
plant44,ellipse_center,146.3427276611328,x
plant44,ellipse_center,744.8544311523438,y
plant44,ellipse_major_axis,54.782501220703125,pixels
plant44,ellipse_minor_axis,32.78822326660156,pixels
plant44,ellipse_angle,69.55087280273438,degrees
plant44,ellipse_eccentricity,0.8011105827815338,none
plant45,in_bounds,1,none
plant45,area,1053.0,pixels
plant45,convex_hull_area,1118.5,pixels
plant45,solidity,0.9414394278050962,none
plant45,perimeter,156.85281229019165,pixels
plant45,width,36,pixels
plant45,height,48,pixels
plant45,longest_path,325,pixels
plant45,center_of_mass,314.40265906932575,x
plant45,center_of_mass,743.8784425451092,y
plant45,convex_hull_vertices,20,none
plant45,object_in_frame,1,none
plant45,ellipse_center,314.5380859375,x
plant45,ellipse_center,743.968994140625,y
plant45,ellipse_major_axis,43.11467361450195,pixels
plant45,ellipse_minor_axis,32.25441360473633,pixels
plant45,ellipse_angle,178.8952178955078,degrees
plant45,ellipse_eccentricity,0.6635774765089855,none
plant46,in_bounds,1,none
plant46,area,1070.0,pixels
plant46,convex_hull_area,1088.5,pixels
plant46,solidity,0.983004134129536,none
plant46,perimeter,132.95331752300262,pixels
plant46,width,40,pixels
plant46,height,40,pixels
plant46,longest_path,284,pixels
plant46,center_of_mass,466.0224299065421,x
plant46,center_of_mass,744.0102803738317,y
plant46,convex_hull_vertices,20,none
plant46,object_in_frame,1,none
plant46,ellipse_center,466.0686950683594,x
plant46,ellipse_center,744.0133666992188,y
plant46,ellipse_major_axis,40.39849853515625,pixels
plant46,ellipse_minor_axis,33.00117492675781,pixels
plant46,ellipse_angle,47.37384033203125,degrees
plant46,ellipse_eccentricity,0.5767918944379012,none
plant47,in_bounds,1,none
plant47,area,988.0,pixels
plant47,convex_hull_area,999.0,pixels
plant47,solidity,0.988988988988989,none
plant47,perimeter,135.29646337032318,pixels
plant47,width,36,pixels
plant47,height,40,pixels
plant47,longest_path,317,pixels
plant47,center_of_mass,619.5991902834008,x
plant47,center_of_mass,744.1366396761133,y
plant47,convex_hull_vertices,25,none
plant47,object_in_frame,1,none
plant47,ellipse_center,619.5028076171875,x
plant47,ellipse_center,743.96875,y
plant47,ellipse_major_axis,42.785255432128906,pixels
plant47,ellipse_minor_axis,29.405611038208008,pixels
plant47,ellipse_angle,36.8807373046875,degrees
plant47,ellipse_eccentricity,0.7263890412664565,none
plant48,in_bounds,1,none
plant48,area,1119.0,pixels
plant48,convex_hull_area,1190.5,pixels
plant48,solidity,0.9399412011759765,none
plant48,perimeter,143.78174459934235,pixels
plant48,width,41,pixels
plant48,height,45,pixels
plant48,longest_path,308,pixels
plant48,center_of_mass,771.5844504021447,x
plant48,center_of_mass,745.9508489722967,y
plant48,convex_hull_vertices,22,none
plant48,object_in_frame,1,none
plant48,ellipse_center,771.3009643554688,x
plant48,ellipse_center,746.2634887695312,y
plant48,ellipse_major_axis,42.42176055908203,pixels
plant48,ellipse_minor_axis,34.65519332885742,pixels
plant48,ellipse_angle,30.15021324157715,degrees
plant48,ellipse_eccentricity,0.5767507076707113,none
plant49,in_bounds,1,none
plant49,area,1419.0,pixels
plant49,convex_hull_area,1591.5,pixels
plant49,solidity,0.8916116870876531,none
plant49,perimeter,172.36753106117249,pixels
plant49,width,44,pixels
plant49,height,52,pixels
plant49,longest_path,369,pixels
plant49,center_of_mass,924.3699788583509,x
plant49,center_of_mass,750.3241719520789,y
plant49,convex_hull_vertices,19,none
plant49,object_in_frame,1,none
plant49,ellipse_center,924.784912109375,x
plant49,ellipse_center,750.542236328125,y
plant49,ellipse_major_axis,52.40274429321289,pixels
plant49,ellipse_minor_axis,40.06290817260742,pixels
plant49,ellipse_angle,25.7688045501709,degrees
plant49,ellipse_eccentricity,0.6446008651150762,none
plant50,in_bounds,1,none
plant50,area,1133.0,pixels
plant50,convex_hull_area,1254.0,pixels
plant50,solidity,0.9035087719298246,none
plant50,perimeter,158.2670258283615,pixels
plant50,width,41,pixels
plant50,height,41,pixels
plant50,longest_path,329,pixels
plant50,center_of_mass,1077.1844660194174,x
plant50,center_of_mass,753.0626654898499,y
plant50,convex_hull_vertices,19,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1077.2628173828125,x
plant50,ellipse_center,754.0454711914062,y
plant50,ellipse_major_axis,44.36577606201172,pixels
plant50,ellipse_minor_axis,35.82185363769531,pixels
plant50,ellipse_angle,144.37786865234375,degrees
plant50,ellipse_eccentricity,0.5899758756955769,none
plant51,in_bounds,1,none
plant51,area,1244.0,pixels
plant51,convex_hull_area,1372.0,pixels
plant51,solidity,0.9067055393586005,none
plant51,perimeter,158.46803629398346,pixels
plant51,width,41,pixels
plant51,height,46,pixels
plant51,longest_path,369,pixels
plant51,center_of_mass,1231.799839228296,x
plant51,center_of_mass,754.7355305466237,y
plant51,convex_hull_vertices,20,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1232.409423828125,x
plant51,ellipse_center,754.6419067382812,y
plant51,ellipse_major_axis,47.70281982421875,pixels
plant51,ellipse_minor_axis,37.048763275146484,pixels
plant51,ellipse_angle,143.75860595703125,degrees
plant51,ellipse_eccentricity,0.6299228414620802,none
plant52,in_bounds,1,none
plant52,area,951.0,pixels
plant52,convex_hull_area,980.0,pixels
plant52,solidity,0.9704081632653061,none
plant52,perimeter,130.22539567947388,pixels
plant52,width,39,pixels
plant52,height,35,pixels
plant52,longest_path,279,pixels
plant52,center_of_mass,1386.6466876971608,x
plant52,center_of_mass,761.35436382755,y
plant52,convex_hull_vertices,21,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1386.7127685546875,x
plant52,ellipse_center,761.2966918945312,y
plant52,ellipse_major_axis,37.38959884643555,pixels
plant52,ellipse_minor_axis,31.326234817504883,pixels
plant52,ellipse_angle,110.45242309570312,degrees
plant52,ellipse_eccentricity,0.5459268138473514,none
plant53,in_bounds,1,none
plant53,area,1201.0,pixels
plant53,convex_hull_area,1242.0,pixels
plant53,solidity,0.966988727858293,none
plant53,perimeter,141.88224983215332,pixels
plant53,width,44,pixels
plant53,height,38,pixels
plant53,longest_path,326,pixels
plant53,center_of_mass,1548.961698584513,x
plant53,center_of_mass,766.2356369691923,y
plant53,convex_hull_vertices,23,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1549.180908203125,x
plant53,ellipse_center,766.334716796875,y
plant53,ellipse_major_axis,45.08316421508789,pixels
plant53,ellipse_minor_axis,33.84016418457031,pixels
plant53,ellipse_angle,113.76107025146484,degrees
plant53,ellipse_eccentricity,0.6607381943075138,none
plant54,in_bounds,1,none
plant54,area,1590.0,pixels
plant54,convex_hull_area,1792.0,pixels
plant54,solidity,0.8872767857142857,none
plant54,perimeter,193.23758828639984,pixels
plant54,width,61,pixels
plant54,height,46,pixels
plant54,longest_path,486,pixels
plant54,center_of_mass,1724.2213836477988,x
plant54,center_of_mass,774.9610062893082,y
plant54,convex_hull_vertices,19,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1723.68798828125,x
plant54,ellipse_center,774.799560546875,y
plant54,ellipse_major_axis,67.93202209472656,pixels
plant54,ellipse_minor_axis,32.02274703979492,pixels
plant54,ellipse_angle,117.58763122558594,degrees
plant54,ellipse_eccentricity,0.88192273179821,none
