sample,trait,value,label
plant42,ellipse_eccentricity,0.890175509681351,none
plant43,in_bounds,1,none
plant43,area,24516.0,pixels
plant43,convex_hull_area,30713.0,pixels
plant43,solidity,0.7982287630645004,none
plant43,perimeter,904.8082177639008,pixels
plant43,width,222,pixels
plant43,height,185,pixels
plant43,longest_path,1588,pixels
plant43,center_of_mass,1784.6066242453908,x
plant43,center_of_mass,644.629996736825,y
plant43,convex_hull_vertices,29,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1786.3271484375,x
plant43,ellipse_center,642.9114379882812,y
plant43,ellipse_major_axis,221.80101013183594,pixels
plant43,ellipse_minor_axis,155.70481872558594,pixels
plant43,ellipse_angle,93.86783599853516,degrees
plant43,ellipse_eccentricity,0.7121746795169719,none
plant45,in_bounds,1,none
plant45,area,15695.0,pixels
plant45,convex_hull_area,18400.0,pixels
plant45,solidity,0.8529891304347826,none
plant45,perimeter,732.4823168516159,pixels
plant45,width,168,pixels
plant45,height,152,pixels
plant45,longest_path,1241,pixels
plant45,center_of_mass,310.41981522777957,x
plant45,center_of_mass,792.1967505575024,y
plant45,convex_hull_vertices,33,none
plant45,object_in_frame,1,none
plant45,ellipse_center,311.3701171875,x
plant45,ellipse_center,792.583984375,y
plant45,ellipse_major_axis,167.1060028076172,pixels
plant45,ellipse_minor_axis,126.66397094726562,pixels
plant45,ellipse_angle,58.85797882080078,degrees
plant45,ellipse_eccentricity,0.6522710969609905,none
plant47,in_bounds,1,none
plant47,area,16189.0,pixels
plant47,convex_hull_area,19178.5,pixels
plant47,solidity,0.844122324477931,none
plant47,perimeter,644.9848430156708,pixels
plant47,width,163,pixels
plant47,height,172,pixels
plant47,longest_path,1150,pixels
plant47,center_of_mass,629.604731607882,x
plant47,center_of_mass,785.5757613194144,y
plant47,convex_hull_vertices,29,none
plant47,object_in_frame,1,none
plant47,ellipse_center,628.7589111328125,x
plant47,ellipse_center,786.2119140625,y
plant47,ellipse_major_axis,160.30929565429688,pixels
plant47,ellipse_minor_axis,138.42164611816406,pixels
plant47,ellipse_angle,37.5428466796875,degrees
plant47,ellipse_eccentricity,0.504406832975909,none
plant49,in_bounds,1,none
plant49,area,19975.0,pixels
plant49,convex_hull_area,22828.5,pixels
plant49,solidity,0.875002737805813,none
plant49,perimeter,656.1980460882187,pixels
plant49,width,179,pixels
plant49,height,186,pixels
plant49,longest_path,1176,pixels
plant49,center_of_mass,949.7320650813517,x
plant49,center_of_mass,781.6102628285357,y
plant49,convex_hull_vertices,30,none
plant49,object_in_frame,1,none
plant49,ellipse_center,950.7132568359375,x
plant49,ellipse_center,782.1663208007812,y
plant49,ellipse_major_axis,177.08106994628906,pixels
plant49,ellipse_minor_axis,154.3218231201172,pixels
plant49,ellipse_angle,179.6749267578125,degrees
plant49,ellipse_eccentricity,0.4904389491645221,none
plant50,in_bounds,1,none
plant50,area,44168.0,pixels
plant50,convex_hull_area,67384.5,pixels
plant50,solidity,0.6554623095815804,none
plant50,perimeter,2071.1021976470947,pixels
plant50,width,363,pixels
plant50,height,328,pixels
plant50,longest_path,2811,pixels
plant50,center_of_mass,1041.1614064481073,x
plant50,center_of_mass,699.9863249411338,y
plant50,convex_hull_vertices,29,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1039.302001953125,x
plant50,ellipse_center,703.009521484375,y
plant50,ellipse_major_axis,400.1069030761719,pixels
plant50,ellipse_minor_axis,188.04132080078125,pixels
plant50,ellipse_angle,48.08680725097656,degrees
plant50,ellipse_eccentricity,0.8826782904690236,none
plant51,in_bounds,1,none
plant51,area,20066.0,pixels
plant51,convex_hull_area,21584.0,pixels
plant51,solidity,0.9296701260192736,none
plant51,perimeter,639.6122596263885,pixels
plant51,width,171,pixels
plant51,height,164,pixels
plant51,longest_path,1191,pixels
plant51,center_of_mass,1276.1291238911592,x
plant51,center_of_mass,795.5056812518689,y
plant51,convex_hull_vertices,35,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1276.1654052734375,x
plant51,ellipse_center,795.9331665039062,y
plant51,ellipse_major_axis,168.71986389160156,pixels
plant51,ellipse_minor_axis,154.7518768310547,pixels
plant51,ellipse_angle,114.79020690917969,degrees
plant51,ellipse_eccentricity,0.39839957683685207,none
plant52,in_bounds,1,none
plant52,area,20019.0,pixels
plant52,convex_hull_area,21584.0,pixels
plant52,solidity,0.9274925871015567,none
plant52,perimeter,639.6122596263885,pixels
plant52,width,171,pixels
plant52,height,164,pixels
plant52,longest_path,1191,pixels
plant52,center_of_mass,1276.1404665567711,x
plant52,center_of_mass,795.5184574654079,y
plant52,convex_hull_vertices,35,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1276.1654052734375,x
plant52,ellipse_center,795.9331665039062,y
plant52,ellipse_major_axis,168.71986389160156,pixels
plant52,ellipse_minor_axis,154.7518768310547,pixels
plant52,ellipse_angle,114.79020690917969,degrees
plant52,ellipse_eccentricity,0.39839957683685207,none
plant53,in_bounds,1,none
plant53,area,14346.0,pixels
plant53,convex_hull_area,17804.0,pixels
plant53,solidity,0.8057739833745226,none
plant53,perimeter,747.979790687561,pixels
plant53,width,153,pixels
plant53,height,154,pixels
plant53,longest_path,1282,pixels
plant53,center_of_mass,1616.659138435801,x
plant53,center_of_mass,797.3661647846089,y
plant53,convex_hull_vertices,27,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1615.651611328125,x
plant53,ellipse_center,798.1541748046875,y
plant53,ellipse_major_axis,160.12246704101562,pixels
plant53,ellipse_minor_axis,126.74974822998047,pixels
plant53,ellipse_angle,122.6879653930664,degrees
plant53,ellipse_eccentricity,0.6110655010343697,none
plant54,in_bounds,1,none
plant54,area,14331.0,pixels
plant54,convex_hull_area,17804.0,pixels
plant54,solidity,0.8049314760727926,none
plant54,perimeter,755.2934989929199,pixels
plant54,width,153,pixels
plant54,height,154,pixels
plant54,longest_path,1282,pixels
plant54,center_of_mass,1616.7254901960785,x
plant54,center_of_mass,797.3895052682994,y
plant54,convex_hull_vertices,27,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1615.681884765625,x
plant54,ellipse_center,798.1538696289062,y
plant54,ellipse_major_axis,159.8406524658203,pixels
plant54,ellipse_minor_axis,126.8144302368164,pixels
plant54,ellipse_angle,122.87977600097656,degrees
plant54,ellipse_eccentricity,0.6087262485343874,none
