sample,trait,value,label
plant40,convex_hull_area,1586.5,pixels
plant40,solidity,0.7538606996533249,none
plant40,perimeter,210.30865597724915,pixels
plant40,width,50,pixels
plant40,height,53,pixels
plant40,longest_path,391,pixels
plant40,center_of_mass,1259.1446488294314,x
plant40,center_of_mass,633.8369565217391,y
plant40,convex_hull_vertices,16,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1259.49951171875,x
plant40,ellipse_center,632.3978881835938,y
plant40,ellipse_major_axis,53.140480041503906,pixels
plant40,ellipse_minor_axis,37.952884674072266,pixels
plant40,ellipse_angle,134.66287231445312,degrees
plant40,ellipse_eccentricity,0.6999425698420194,none
plant41,in_bounds,1,none
plant41,area,1074.0,pixels
plant41,convex_hull_area,1380.0,pixels
plant41,solidity,0.7782608695652173,none
plant41,perimeter,196.89444243907928,pixels
plant41,width,56,pixels
plant41,height,38,pixels
plant41,longest_path,396,pixels
plant41,center_of_mass,1421.783985102421,x
plant41,center_of_mass,632.8370577281191,y
plant41,convex_hull_vertices,15,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1422.09521484375,x
plant41,ellipse_center,633.5711059570312,y
plant41,ellipse_major_axis,53.12506866455078,pixels
plant41,ellipse_minor_axis,30.5034236907959,pixels
plant41,ellipse_angle,111.15335845947266,degrees
plant41,ellipse_eccentricity,0.8187281455494092,none
plant42,in_bounds,1,none
plant42,area,378.0,pixels
plant42,convex_hull_area,430.5,pixels
plant42,solidity,0.8780487804878049,none
plant42,perimeter,91.49747383594513,pixels
plant42,width,27,pixels
plant42,height,26,pixels
plant42,longest_path,185,pixels
plant42,center_of_mass,1580.367724867725,x
plant42,center_of_mass,625.6481481481482,y
plant42,convex_hull_vertices,13,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1580.0206298828125,x
plant42,ellipse_center,625.4617309570312,y
plant42,ellipse_major_axis,27.42432403564453,pixels
plant42,ellipse_minor_axis,19.443674087524414,pixels
plant42,ellipse_angle,145.20404052734375,degrees
plant42,ellipse_eccentricity,0.7052147725880099,none
plant43,in_bounds,1,none
plant43,area,1910.0,pixels
plant43,convex_hull_area,2859.5,pixels
plant43,solidity,0.6679489421227487,none
plant43,perimeter,380.9400659799576,pixels
plant43,width,86,pixels
plant43,height,53,pixels
plant43,longest_path,645,pixels
plant43,center_of_mass,1758.5869109947644,x
plant43,center_of_mass,640.1015706806282,y
plant43,convex_hull_vertices,18,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1758.6427001953125,x
plant43,ellipse_center,639.8701171875,y
plant43,ellipse_major_axis,82.8781509399414,pixels
plant43,ellipse_minor_axis,38.96856689453125,pixels
plant43,ellipse_angle,117.34676361083984,degrees
plant43,ellipse_eccentricity,0.882564645154171,none
plant44,in_bounds,1,none
plant44,area,2076.0,pixels
plant44,convex_hull_area,2470.5,pixels
plant44,solidity,0.8403157255616271,none
plant44,perimeter,244.7939372062683,pixels
plant44,width,67,pixels
plant44,height,56,pixels
plant44,longest_path,460,pixels
plant44,center_of_mass,150.04672447013488,x
plant44,center_of_mass,806.1897880539499,y
plant44,convex_hull_vertices,21,none
plant44,object_in_frame,1,none
plant44,ellipse_center,149.97470092773438,x
plant44,ellipse_center,805.7597045898438,y
plant44,ellipse_major_axis,66.00211334228516,pixels
plant44,ellipse_minor_axis,47.36772155761719,pixels
plant44,ellipse_angle,66.98011016845703,degrees
plant44,ellipse_eccentricity,0.6963835868369225,none
plant45,in_bounds,1,none
plant45,area,680.0,pixels
plant45,convex_hull_area,828.0,pixels
plant45,solidity,0.821256038647343,none
plant45,perimeter,171.68123936653137,pixels
plant45,width,40,pixels
plant45,height,35,pixels
plant45,longest_path,265,pixels
plant45,center_of_mass,328.43382352941177,x
plant45,center_of_mass,795.9838235294118,y
plant45,convex_hull_vertices,13,none
plant45,object_in_frame,1,none
plant45,ellipse_center,327.92645263671875,x
plant45,ellipse_center,796.3214111328125,y
plant45,ellipse_major_axis,39.82242965698242,pixels
plant45,ellipse_minor_axis,25.94466209411621,pixels
plant45,ellipse_angle,59.32020950317383,degrees
plant45,ellipse_eccentricity,0.7586411041509212,none
plant46,in_bounds,1,none
plant46,area,753.0,pixels
plant46,convex_hull_area,1067.0,pixels
plant46,solidity,0.7057169634489222,none
plant46,perimeter,187.5807341337204,pixels
plant46,width,38,pixels
plant46,height,45,pixels
plant46,longest_path,312,pixels
plant46,center_of_mass,484.10092961487385,x
plant46,center_of_mass,793.8021248339974,y
plant46,convex_hull_vertices,13,none
plant46,object_in_frame,1,none
plant46,ellipse_center,483.86639404296875,x
plant46,ellipse_center,793.4656372070312,y
plant46,ellipse_major_axis,44.182525634765625,pixels
plant46,ellipse_minor_axis,30.22648048400879,pixels
plant46,ellipse_angle,28.24525260925293,degrees
plant46,ellipse_eccentricity,0.7293624433170288,none
plant47,in_bounds,1,none
plant47,area,514.0,pixels
plant47,convex_hull_area,687.0,pixels
plant47,solidity,0.7481804949053857,none
plant47,perimeter,132.81118214130402,pixels
plant47,width,42,pixels
plant47,height,25,pixels
plant47,longest_path,284,pixels
plant47,center_of_mass,638.4474708171206,x
plant47,center_of_mass,798.863813229572,y
plant47,convex_hull_vertices,14,none
plant47,object_in_frame,1,none
plant47,ellipse_center,639.1093139648438,x
plant47,ellipse_center,800.1808471679688,y
plant47,ellipse_major_axis,40.94227981567383,pixels
plant47,ellipse_minor_axis,20.94563865661621,pixels
plant47,ellipse_angle,79.51647186279297,degrees
plant47,ellipse_eccentricity,0.8592300207463146,none
plant48,in_bounds,1,none
plant48,area,1011.0,pixels
plant48,convex_hull_area,1313.0,pixels
plant48,solidity,0.76999238385377,none
plant48,perimeter,191.68123936653137,pixels
plant48,width,45,pixels
plant48,height,45,pixels
plant48,longest_path,309,pixels
plant48,center_of_mass,801.9307616221563,x
plant48,center_of_mass,782.64490603363,y
plant48,convex_hull_vertices,15,none
plant48,object_in_frame,1,none
plant48,ellipse_center,801.751708984375,x
plant48,ellipse_center,783.8091430664062,y
plant48,ellipse_major_axis,45.71857452392578,pixels
plant48,ellipse_minor_axis,36.46123123168945,pixels
plant48,ellipse_angle,39.38173294067383,degrees
plant48,ellipse_eccentricity,0.6032996298116164,none
plant49,in_bounds,1,none
plant49,area,507.0,pixels
plant49,convex_hull_area,681.5,pixels
plant49,solidity,0.743947175348496,none
plant49,perimeter,138.46803629398346,pixels
plant49,width,29,pixels
plant49,height,35,pixels
plant49,longest_path,268,pixels
plant49,center_of_mass,954.1380670611439,x
plant49,center_of_mass,782.3214990138067,y
plant49,convex_hull_vertices,13,none
plant49,object_in_frame,1,none
plant49,ellipse_center,953.689453125,x
plant49,ellipse_center,782.7872314453125,y
plant49,ellipse_major_axis,35.28224563598633,pixels
plant49,ellipse_minor_axis,25.446088790893555,pixels
plant49,ellipse_angle,29.897186279296875,degrees
plant49,ellipse_eccentricity,0.6927111664028158,none
plant50,in_bounds,1,none
plant50,area,397.0,pixels
plant50,convex_hull_area,501.0,pixels
plant50,solidity,0.7924151696606786,none
plant50,perimeter,118.56854152679443,pixels
plant50,width,27,pixels
plant50,height,28,pixels
plant50,longest_path,223,pixels
plant50,center_of_mass,1105.0377833753148,x
plant50,center_of_mass,777.2468513853904,y
plant50,convex_hull_vertices,11,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1105.6392822265625,x
plant50,ellipse_center,778.0639038085938,y
plant50,ellipse_major_axis,30.675233840942383,pixels
plant50,ellipse_minor_axis,19.696857452392578,pixels
plant50,ellipse_angle,149.33203125,degrees
plant50,ellipse_eccentricity,0.7666129776355965,none
plant51,in_bounds,1,none
plant51,area,755.0,pixels
plant51,convex_hull_area,873.0,pixels
plant51,solidity,0.8648339060710195,none
plant51,perimeter,138.95331752300262,pixels
plant51,width,36,pixels
plant51,height,43,pixels
plant51,longest_path,294,pixels
plant51,center_of_mass,1264.9099337748344,x
plant51,center_of_mass,791.7788079470199,y
plant51,convex_hull_vertices,16,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1264.3916015625,x
plant51,ellipse_center,791.56103515625,y
plant51,ellipse_major_axis,44.44819259643555,pixels
plant51,ellipse_minor_axis,24.26554298400879,pixels
plant51,ellipse_angle,147.5697021484375,degrees
plant51,ellipse_eccentricity,0.8378316534431177,none
plant52,in_bounds,1,none
plant52,area,179.0,pixels
plant52,convex_hull_area,177.5,pixels
plant52,solidity,1.008450704225352,none
plant52,perimeter,57.35533845424652,pixels
plant52,width,17,pixels
plant52,height,18,pixels
plant52,longest_path,124,pixels
plant52,center_of_mass,1417.4078212290503,x
plant52,center_of_mass,785.3519553072625,y
plant52,convex_hull_vertices,13,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1417.3199462890625,x
plant52,ellipse_center,785.1580810546875,y
plant52,ellipse_major_axis,18.297468185424805,pixels
plant52,ellipse_minor_axis,11.966877937316895,pixels
plant52,ellipse_angle,145.59890747070312,degrees
plant52,ellipse_eccentricity,0.7564787782045705,none
plant53,in_bounds,1,none
plant53,area,814.0,pixels
plant53,convex_hull_area,1032.0,pixels
plant53,solidity,0.7887596899224806,none
plant53,perimeter,181.09545290470123,pixels
plant53,width,47,pixels
plant53,height,37,pixels
plant53,longest_path,364,pixels
plant53,center_of_mass,1589.80343980344,x
plant53,center_of_mass,786.2407862407863,y
plant53,convex_hull_vertices,15,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1590.5643310546875,x
plant53,ellipse_center,786.7509765625,y
plant53,ellipse_major_axis,50.27241897583008,pixels
plant53,ellipse_minor_axis,24.179759979248047,pixels
plant53,ellipse_angle,116.95703125,degrees
plant53,ellipse_eccentricity,0.8767344921044319,none
plant54,in_bounds,1,none
plant54,area,1461.0,pixels
plant54,convex_hull_area,2023.0,pixels
plant54,solidity,0.722194760257044,none
plant54,perimeter,271.52185904979706,pixels
plant54,width,68,pixels
plant54,height,43,pixels
plant54,longest_path,465,pixels
plant54,center_of_mass,1759.3025325119781,x
plant54,center_of_mass,791.5010266940452,y
plant54,convex_hull_vertices,19,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1760.0980224609375,x
plant54,ellipse_center,792.9525146484375,y
plant54,ellipse_major_axis,60.52006912231445,pixels
plant54,ellipse_minor_axis,38.26314163208008,pixels
plant54,ellipse_angle,112.31155395507812,degrees
plant54,ellipse_eccentricity,0.7747735020943509,none
