sample,trait,value,label
plant50,convex_hull_area,1339.0,pixels
plant50,solidity,0.8334578043315908,none
plant50,perimeter,184.36753106117249,pixels
plant50,width,42,pixels
plant50,height,54,pixels
plant50,longest_path,387,pixels
plant50,center_of_mass,1114.486559139785,x
plant50,center_of_mass,778.8763440860215,y
plant50,convex_hull_vertices,21,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1115.1827392578125,x
plant50,ellipse_center,779.417724609375,y
plant50,ellipse_major_axis,54.989830017089844,pixels
plant50,ellipse_minor_axis,29.23487091064453,pixels
plant50,ellipse_angle,149.0381622314453,degrees
plant50,ellipse_eccentricity,0.8469695439479048,none
plant51,in_bounds,1,none
plant51,area,1961.0,pixels
plant51,convex_hull_area,2556.5,pixels
plant51,solidity,0.7670643457852533,none
plant51,perimeter,283.8650048971176,pixels
plant51,width,57,pixels
plant51,height,75,pixels
plant51,longest_path,536,pixels
plant51,center_of_mass,1271.9556348801632,x
plant51,center_of_mass,793.9780724120346,y
plant51,convex_hull_vertices,22,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1272.2752685546875,x
plant51,ellipse_center,793.858154296875,y
plant51,ellipse_major_axis,74.46975708007812,pixels
plant51,ellipse_minor_axis,41.76666259765625,pixels
plant51,ellipse_angle,155.90200805664062,degrees
plant51,ellipse_eccentricity,0.8279147109990246,none
plant52,in_bounds,1,none
plant52,area,852.0,pixels
plant52,convex_hull_area,1002.5,pixels
plant52,solidity,0.8498753117206983,none
plant52,perimeter,156.95331752300262,pixels
plant52,width,35,pixels
plant52,height,40,pixels
plant52,longest_path,279,pixels
plant52,center_of_mass,1424.9577464788733,x
plant52,center_of_mass,780.8180751173709,y
plant52,convex_hull_vertices,13,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1425.160400390625,x
plant52,ellipse_center,780.9265747070312,y
plant52,ellipse_major_axis,41.86748504638672,pixels
plant52,ellipse_minor_axis,30.101511001586914,pixels
plant52,ellipse_angle,143.74269104003906,degrees
plant52,ellipse_eccentricity,0.6950399873618319,none
plant53,in_bounds,1,none
plant53,area,1340.0,pixels
plant53,convex_hull_area,2314.5,pixels
plant53,solidity,0.5789587383884208,none
plant53,perimeter,302.1076455116272,pixels
plant53,width,64,pixels
plant53,height,51,pixels
plant53,longest_path,424,pixels
plant53,center_of_mass,1599.9305970149253,x
plant53,center_of_mass,794.0507462686567,y
plant53,convex_hull_vertices,14,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1606.4564208984375,x
plant53,ellipse_center,795.368408203125,y
plant53,ellipse_major_axis,72.03684997558594,pixels
plant53,ellipse_minor_axis,40.34561538696289,pixels
plant53,ellipse_angle,106.40866088867188,degrees
plant53,ellipse_eccentricity,0.8284458808525766,none
plant54,in_bounds,1,none
plant54,area,3122.0,pixels
plant54,convex_hull_area,4112.5,pixels
plant54,solidity,0.7591489361702127,none
plant54,perimeter,359.26197350025177,pixels
plant54,width,99,pixels
plant54,height,62,pixels
plant54,longest_path,706,pixels
plant54,center_of_mass,1774.6553491351697,x
plant54,center_of_mass,793.459000640615,y
plant54,convex_hull_vertices,19,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1774.5904541015625,x
plant54,ellipse_center,792.7633056640625,y
plant54,ellipse_major_axis,93.93148803710938,pixels
plant54,ellipse_minor_axis,48.32676696777344,pixels
plant54,ellipse_angle,112.8525390625,degrees
plant54,ellipse_eccentricity,0.8574966619899667,none
