sample,trait,value,label
plant40,convex_hull_area,2394.0,pixels
plant40,solidity,0.8400167084377611,none
plant40,perimeter,239.13708305358887,pixels
plant40,width,58,pixels
plant40,height,61,pixels
plant40,longest_path,443,pixels
plant40,center_of_mass,1213.8000994530084,x
plant40,center_of_mass,619.5847836897066,y
plant40,convex_hull_vertices,23,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1213.8726806640625,x
plant40,ellipse_center,619.1934814453125,y
plant40,ellipse_major_axis,64.63201904296875,pixels
plant40,ellipse_minor_axis,43.856971740722656,pixels
plant40,ellipse_angle,135.4846649169922,degrees
plant40,ellipse_eccentricity,0.7345411357706951,none
plant41,in_bounds,1,none
plant41,area,1809.0,pixels
plant41,convex_hull_area,2078.5,pixels
plant41,solidity,0.8703391869136397,none
plant41,perimeter,201.9655101299286,pixels
plant41,width,60,pixels
plant41,height,47,pixels
plant41,longest_path,446,pixels
plant41,center_of_mass,1373.7412935323382,x
plant41,center_of_mass,619.8181315644002,y
plant41,convex_hull_vertices,20,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1374.3525390625,x
plant41,ellipse_center,619.8382568359375,y
plant41,ellipse_major_axis,63.657386779785156,pixels
plant41,ellipse_minor_axis,39.36548614501953,pixels
plant41,ellipse_angle,114.49478149414062,degrees
plant41,ellipse_eccentricity,0.7858664890994843,none
plant42,in_bounds,1,none
plant42,area,1606.0,pixels
plant42,convex_hull_area,2073.5,pixels
plant42,solidity,0.7745358090185677,none
plant42,perimeter,278.9360725879669,pixels
plant42,width,81,pixels
plant42,height,38,pixels
plant42,longest_path,573,pixels
plant42,center_of_mass,1537.9190535491905,x
plant42,center_of_mass,614.747198007472,y
plant42,convex_hull_vertices,20,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1537.083984375,x
plant42,ellipse_center,614.688720703125,y
plant42,ellipse_major_axis,81.3947525024414,pixels
plant42,ellipse_minor_axis,30.802478790283203,pixels
plant42,ellipse_angle,105.48760223388672,degrees
plant42,ellipse_eccentricity,0.9256285935844095,none
plant43,in_bounds,1,none
plant43,area,3026.0,pixels
plant43,convex_hull_area,4040.0,pixels
plant43,solidity,0.749009900990099,none
plant43,perimeter,355.0193328857422,pixels
plant43,width,93,pixels
plant43,height,63,pixels
plant43,longest_path,736,pixels
plant43,center_of_mass,1708.4147389292796,x
plant43,center_of_mass,625.6559814937211,y
plant43,convex_hull_vertices,23,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1711.2861328125,x
plant43,ellipse_center,624.6195068359375,y
plant43,ellipse_major_axis,96.2716293334961,pixels
plant43,ellipse_minor_axis,49.292205810546875,pixels
plant43,ellipse_angle,115.28441619873047,degrees
plant43,ellipse_eccentricity,0.8589784418747611,none
plant44,in_bounds,1,none
plant44,area,3047.0,pixels
plant44,convex_hull_area,3434.5,pixels
plant44,solidity,0.8871742611733877,none
plant44,perimeter,264.45079135894775,pixels
plant44,width,83,pixels
plant44,height,62,pixels
plant44,longest_path,602,pixels
plant44,center_of_mass,108.37545126353791,x
plant44,center_of_mass,793.6941253692156,y
plant44,convex_hull_vertices,21,none
plant44,object_in_frame,1,none
plant44,ellipse_center,108.65138244628906,x
plant44,ellipse_center,793.5773315429688,y
plant44,ellipse_major_axis,84.15748596191406,pixels
plant44,ellipse_minor_axis,49.58713150024414,pixels
plant44,ellipse_angle,62.73866653442383,degrees
plant44,ellipse_eccentricity,0.8079738766138006,none
plant45,in_bounds,1,none
plant45,area,1381.0,pixels
plant45,convex_hull_area,1508.5,pixels
plant45,solidity,0.9154789526019225,none
plant45,perimeter,165.09545290470123,pixels
plant45,width,47,pixels
plant45,height,48,pixels
plant45,longest_path,389,pixels
plant45,center_of_mass,285.3649529326575,x
plant45,center_of_mass,783.8225923244026,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,285.36053466796875,x
plant45,ellipse_center,783.7072143554688,y
plant45,ellipse_major_axis,54.08669662475586,pixels
plant45,ellipse_minor_axis,34.85762023925781,pixels
plant45,ellipse_angle,48.94482421875,degrees
plant45,ellipse_eccentricity,0.7646238789644778,none
plant46,in_bounds,1,none
plant46,area,1826.0,pixels
plant46,convex_hull_area,2133.5,pixels
plant46,solidity,0.8558706351066323,none
plant46,perimeter,258.9360725879669,pixels
plant46,width,61,pixels
plant46,height,54,pixels
plant46,longest_path,458,pixels
plant46,center_of_mass,441.23932092004384,x
plant46,center_of_mass,779.9320920043812,y
plant46,convex_hull_vertices,23,none
plant46,object_in_frame,1,none
plant46,ellipse_center,441.64178466796875,x
plant46,ellipse_center,779.5686645507812,y
plant46,ellipse_major_axis,63.148109436035156,pixels
plant46,ellipse_minor_axis,38.8068962097168,pixels
plant46,ellipse_angle,46.77661895751953,degrees
plant46,ellipse_eccentricity,0.7888874260310822,none
plant47,in_bounds,1,none
plant47,area,1512.0,pixels
plant47,convex_hull_area,1771.0,pixels
plant47,solidity,0.8537549407114624,none
plant47,perimeter,215.37972366809845,pixels
plant47,width,50,pixels
plant47,height,53,pixels
plant47,longest_path,407,pixels
plant47,center_of_mass,598.9636243386243,x
plant47,center_of_mass,780.1970899470899,y
plant47,convex_hull_vertices,21,none
plant47,object_in_frame,1,none
plant47,ellipse_center,598.590087890625,x
plant47,ellipse_center,781.33154296875,y
plant47,ellipse_major_axis,57.405338287353516,pixels
plant47,ellipse_minor_axis,37.88558578491211,pixels
plant47,ellipse_angle,38.571651458740234,degrees
plant47,ellipse_eccentricity,0.7512952482984094,none
plant48,in_bounds,1,none
plant48,area,1708.0,pixels
plant48,convex_hull_area,1934.0,pixels
plant48,solidity,0.8831437435367114,none
plant48,perimeter,189.23758828639984,pixels
plant48,width,52,pixels
plant48,height,58,pixels
plant48,longest_path,395,pixels
plant48,center_of_mass,755.8003512880562,x
plant48,center_of_mass,771.9689695550351,y
plant48,convex_hull_vertices,22,none
plant48,object_in_frame,1,none
plant48,ellipse_center,756.1398315429688,x
plant48,ellipse_center,772.4982299804688,y
plant48,ellipse_major_axis,55.86256408691406,pixels
plant48,ellipse_minor_axis,43.3575553894043,pixels
plant48,ellipse_angle,23.821474075317383,degrees
plant48,ellipse_eccentricity,0.6305521429499843,none
plant49,in_bounds,1,none
plant49,area,1280.0,pixels
plant49,convex_hull_area,1411.5,pixels
plant49,solidity,0.9068366985476444,none
plant49,perimeter,157.78174459934235,pixels
plant49,width,39,pixels
plant49,height,53,pixels
plant49,longest_path,374,pixels
plant49,center_of_mass,907.4640625,x
plant49,center_of_mass,770.4421875,y
plant49,convex_hull_vertices,23,none
plant49,object_in_frame,1,none
plant49,ellipse_center,908.0173950195312,x
plant49,ellipse_center,770.7684936523438,y
plant49,ellipse_major_axis,49.42667770385742,pixels
plant49,ellipse_minor_axis,35.695091247558594,pixels
plant49,ellipse_angle,7.109322547912598,degrees
plant49,ellipse_eccentricity,0.6917023614532434,none
plant50,in_bounds,1,none
plant50,area,1102.0,pixels
plant50,convex_hull_area,1186.0,pixels
plant50,solidity,0.9291736930860034,none
plant50,perimeter,142.22539567947388,pixels
plant50,width,37,pixels
plant50,height,43,pixels
plant50,longest_path,305,pixels
plant50,center_of_mass,1059.0199637023593,x
plant50,center_of_mass,765.899274047187,y
plant50,convex_hull_vertices,19,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1059.086669921875,x
plant50,ellipse_center,766.3450317382812,y
plant50,ellipse_major_axis,43.132572174072266,pixels
plant50,ellipse_minor_axis,33.427154541015625,pixels
plant50,ellipse_angle,155.3580780029297,degrees
plant50,ellipse_eccentricity,0.6319779759920817,none
plant51,in_bounds,1,none
plant51,area,1522.0,pixels
plant51,convex_hull_area,1647.5,pixels
plant51,solidity,0.9238239757207891,none
plant51,perimeter,178.2670258283615,pixels
plant51,width,44,pixels
plant51,height,59,pixels
plant51,longest_path,427,pixels
plant51,center_of_mass,1215.4605781865966,x
plant51,center_of_mass,774.2365308804204,y
plant51,convex_hull_vertices,22,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1214.9940185546875,x
plant51,ellipse_center,773.8247680664062,y
plant51,ellipse_major_axis,63.99859619140625,pixels
plant51,ellipse_minor_axis,31.557235717773438,pixels
plant51,ellipse_angle,149.5367889404297,degrees
plant51,ellipse_eccentricity,0.8699768182656203,none
plant52,in_bounds,1,none
plant52,area,1052.0,pixels
plant52,convex_hull_area,1077.0,pixels
plant52,solidity,0.9767873723305478,none
plant52,perimeter,127.29646337032318,pixels
plant52,width,42,pixels
plant52,height,38,pixels
plant52,longest_path,285,pixels
plant52,center_of_mass,1369.018060836502,x
plant52,center_of_mass,768.4134980988593,y
plant52,convex_hull_vertices,24,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1369.1109619140625,x
plant52,ellipse_center,768.578125,y
plant52,ellipse_major_axis,38.96113967895508,pixels
plant52,ellipse_minor_axis,34.06275939941406,pixels
plant52,ellipse_angle,116.36653137207031,degrees
plant52,ellipse_eccentricity,0.4854305513303979,none
plant53,in_bounds,1,none
plant53,area,1687.0,pixels
plant53,convex_hull_area,1822.5,pixels
plant53,solidity,0.9256515775034293,none
plant53,perimeter,198.16652059555054,pixels
plant53,width,67,pixels
plant53,height,45,pixels
plant53,longest_path,514,pixels
plant53,center_of_mass,1537.4398340248963,x
plant53,center_of_mass,773.352104327208,y
plant53,convex_hull_vertices,25,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1535.771240234375,x
plant53,ellipse_center,772.7703247070312,y
plant53,ellipse_major_axis,73.5545425415039,pixels
plant53,ellipse_minor_axis,31.541561126708984,pixels
plant53,ellipse_angle,113.68881225585938,degrees
plant53,ellipse_eccentricity,0.9033905844138206,none
plant54,in_bounds,1,none
plant54,area,2501.0,pixels
plant54,convex_hull_area,3074.0,pixels
plant54,solidity,0.813597918022121,none
plant54,perimeter,304.73506212234497,pixels
plant54,width,79,pixels
plant54,height,60,pixels
plant54,longest_path,594,pixels
plant54,center_of_mass,1708.4114354258297,x
plant54,center_of_mass,778.2858856457417,y
plant54,convex_hull_vertices,21,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1708.708740234375,x
plant54,ellipse_center,778.7056884765625,y
plant54,ellipse_major_axis,77.1327896118164,pixels
plant54,ellipse_minor_axis,45.43318176269531,pixels
plant54,ellipse_angle,116.94984436035156,degrees
plant54,ellipse_eccentricity,0.8081144305923575,none
