sample,trait,value,label
plant13,center_of_mass,431.2455254703993,x
plant13,center_of_mass,281.68655346489214,y
plant13,convex_hull_vertices,24,none
plant13,object_in_frame,1,none
plant13,ellipse_center,430.66522216796875,x
plant13,ellipse_center,282.47235107421875,y
plant13,ellipse_major_axis,68.2776870727539,pixels
plant13,ellipse_minor_axis,45.477325439453125,pixels
plant13,ellipse_angle,114.7939453125,degrees
plant13,ellipse_eccentricity,0.7458943854420809,none
plant14,in_bounds,1,none
plant14,area,1243.0,pixels
plant14,convex_hull_area,1353.5,pixels
plant14,solidity,0.9183598079054304,none
plant14,perimeter,181.09545290470123,pixels
plant14,width,46,pixels
plant14,height,40,pixels
plant14,longest_path,318,pixels
plant14,center_of_mass,598.9782783588093,x
plant14,center_of_mass,289.15848753016894,y
plant14,convex_hull_vertices,20,none
plant14,object_in_frame,1,none
plant14,ellipse_center,598.6867065429688,x
plant14,ellipse_center,289.3919982910156,y
plant14,ellipse_major_axis,43.72624206542969,pixels
plant14,ellipse_minor_axis,35.644535064697266,pixels
plant14,ellipse_angle,117.69493865966797,degrees
plant14,ellipse_eccentricity,0.5792148825020915,none
plant15,in_bounds,1,none
plant15,area,1036.0,pixels
plant15,convex_hull_area,1208.5,pixels
plant15,solidity,0.8572610674389739,none
plant15,perimeter,154.95331752300262,pixels
plant15,width,41,pixels
plant15,height,41,pixels
plant15,longest_path,296,pixels
plant15,center_of_mass,753.5028957528957,x
plant15,center_of_mass,292.9623552123552,y
plant15,convex_hull_vertices,19,none
plant15,object_in_frame,1,none
plant15,ellipse_center,754.1234130859375,x
plant15,ellipse_center,293.2603454589844,y
plant15,ellipse_major_axis,41.919063568115234,pixels
plant15,ellipse_minor_axis,35.561466217041016,pixels
plant15,ellipse_angle,36.42963790893555,degrees
plant15,ellipse_eccentricity,0.529457650339015,none
plant16,in_bounds,1,none
plant16,area,1250.0,pixels
plant16,convex_hull_area,1309.5,pixels
plant16,solidity,0.9545628102329133,none
plant16,perimeter,168.75230705738068,pixels
plant16,width,42,pixels
plant16,height,48,pixels
plant16,longest_path,301,pixels
plant16,center_of_mass,911.816,x
plant16,center_of_mass,293.952,y
plant16,convex_hull_vertices,18,none
plant16,object_in_frame,1,none
plant16,ellipse_center,911.2310180664062,x
plant16,ellipse_center,294.3147277832031,y
plant16,ellipse_major_axis,48.23603820800781,pixels
plant16,ellipse_minor_axis,34.58012390136719,pixels
plant16,ellipse_angle,30.092878341674805,degrees
plant16,ellipse_eccentricity,0.6971822332030602,none
plant17,in_bounds,1,none
plant17,area,1414.0,pixels
plant17,convex_hull_area,1590.5,pixels
plant17,solidity,0.8890286073561773,none
plant17,perimeter,195.23758828639984,pixels
plant17,width,51,pixels
plant17,height,44,pixels
plant17,longest_path,364,pixels
plant17,center_of_mass,1068.426449787836,x
plant17,center_of_mass,294.41654879773694,y
plant17,convex_hull_vertices,16,none
plant17,object_in_frame,1,none
plant17,ellipse_center,1068.1114501953125,x
plant17,ellipse_center,294.1403503417969,y
plant17,ellipse_major_axis,50.340728759765625,pixels
plant17,ellipse_minor_axis,39.57014465332031,pixels
plant17,ellipse_angle,116.62046813964844,degrees
plant17,ellipse_eccentricity,0.618167599252982,none
plant18,in_bounds,1,none
plant18,area,1119.0,pixels
plant18,convex_hull_area,1404.5,pixels
plant18,solidity,0.7967248131007476,none
plant18,perimeter,204.55129659175873,pixels
plant18,width,49,pixels
plant18,height,42,pixels
plant18,longest_path,380,pixels
plant18,center_of_mass,1223.508489722967,x
plant18,center_of_mass,298.0420017873101,y
plant18,convex_hull_vertices,18,none
plant18,object_in_frame,1,none
plant18,ellipse_center,1224.021728515625,x
plant18,ellipse_center,297.76202392578125,y
plant18,ellipse_major_axis,51.52552032470703,pixels
plant18,ellipse_minor_axis,32.83908462524414,pixels
plant18,ellipse_angle,61.90325927734375,degrees
plant18,ellipse_eccentricity,0.7705857752985258,none
plant19,in_bounds,1,none
plant19,area,1746.0,pixels
plant19,convex_hull_area,2002.0,pixels
plant19,solidity,0.8721278721278721,none
plant19,perimeter,241.0365778207779,pixels
plant19,width,55,pixels
plant19,height,50,pixels
plant19,longest_path,413,pixels
plant19,center_of_mass,1387.8276059564719,x
plant19,center_of_mass,296.1546391752577,y
plant19,convex_hull_vertices,25,none
plant19,object_in_frame,1,none
plant19,ellipse_center,1387.9896240234375,x
plant19,ellipse_center,295.7696838378906,y
plant19,ellipse_major_axis,55.231998443603516,pixels
plant19,ellipse_minor_axis,43.11701583862305,pixels
plant19,ellipse_angle,60.29987716674805,degrees
plant19,ellipse_eccentricity,0.6249649274233473,none
plant20,in_bounds,1,none
plant20,area,1340.0,pixels
plant20,convex_hull_area,1597.0,pixels
plant20,solidity,0.839073262366938,none
plant20,perimeter,206.40916121006012,pixels
plant20,width,56,pixels
plant20,height,41,pixels
plant20,longest_path,372,pixels
plant20,center_of_mass,1543.6783582089552,x
plant20,center_of_mass,299.7835820895522,y
plant20,convex_hull_vertices,16,none
plant20,object_in_frame,1,none
