sample,trait,value,label
plant40,solidity,0.9425287356321839,none
plant40,perimeter,144.46803629398346,pixels
plant40,width,45,pixels
plant40,height,40,pixels
plant40,longest_path,342,pixels
plant40,center_of_mass,1219.065331010453,x
plant40,center_of_mass,614.9947735191638,y
plant40,convex_hull_vertices,18,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1219.021728515625,x
plant40,ellipse_center,614.69140625,y
plant40,ellipse_major_axis,47.07453536987305,pixels
plant40,ellipse_minor_axis,31.75006103515625,pixels
plant40,ellipse_angle,132.16311645507812,degrees
plant40,ellipse_eccentricity,0.7383080926216036,none
plant41,in_bounds,1,none
plant41,area,914.0,pixels
plant41,convex_hull_area,947.5,pixels
plant41,solidity,0.9646437994722955,none
plant41,perimeter,125.74011445045471,pixels
plant41,width,43,pixels
plant41,height,32,pixels
plant41,longest_path,298,pixels
plant41,center_of_mass,1375.3238512035011,x
plant41,center_of_mass,616.5415754923414,y
plant41,convex_hull_vertices,20,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1375.14306640625,x
plant41,ellipse_center,616.8085327148438,y
plant41,ellipse_major_axis,41.36614990234375,pixels
plant41,ellipse_minor_axis,28.51996421813965,pixels
plant41,ellipse_angle,83.79295349121094,degrees
plant41,ellipse_eccentricity,0.7243316173194164,none
plant42,in_bounds,1,none
plant42,area,1020.0,pixels
plant42,convex_hull_area,1008.5,pixels
plant42,solidity,1.0114030738720872,none
plant42,perimeter,124.08326029777527,pixels
plant42,width,39,pixels
plant42,height,35,pixels
plant42,longest_path,271,pixels
plant42,center_of_mass,1539.4941176470588,x
plant42,center_of_mass,618.6205882352941,y
plant42,convex_hull_vertices,19,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1539.35498046875,x
plant42,ellipse_center,618.6444091796875,y
plant42,ellipse_major_axis,40.13072967529297,pixels
plant42,ellipse_minor_axis,31.716693878173828,pixels
plant42,ellipse_angle,112.1025390625,degrees
plant42,ellipse_eccentricity,0.6126757919429281,none
plant43,in_bounds,1,none
plant43,area,1381.0,pixels
plant43,convex_hull_area,1647.0,pixels
plant43,solidity,0.8384942319368549,none
plant43,perimeter,196.2670258283615,pixels
plant43,width,60,pixels
plant43,height,40,pixels
plant43,longest_path,412,pixels
plant43,center_of_mass,1707.189717595945,x
plant43,center_of_mass,625.1346850108617,y
plant43,convex_hull_vertices,17,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1707.9324951171875,x
plant43,ellipse_center,625.6743774414062,y
plant43,ellipse_major_axis,56.53319549560547,pixels
plant43,ellipse_minor_axis,35.13600158691406,pixels
plant43,ellipse_angle,88.79459381103516,degrees
plant43,ellipse_eccentricity,0.7834054537693698,none
plant44,in_bounds,1,none
plant44,area,1550.0,pixels
plant44,convex_hull_area,1718.0,pixels
plant44,solidity,0.9022118742724098,none
plant44,perimeter,190.2670258283615,pixels
plant44,width,65,pixels
plant44,height,40,pixels
plant44,longest_path,458,pixels
plant44,center_of_mass,123.12709677419355,x
plant44,center_of_mass,758.6367741935484,y
plant44,convex_hull_vertices,21,none
plant44,object_in_frame,1,none
plant44,ellipse_center,123.19522857666016,x
plant44,ellipse_center,758.8005981445312,y
plant44,ellipse_major_axis,66.35469055175781,pixels
plant44,ellipse_minor_axis,30.197507858276367,pixels
plant44,ellipse_angle,71.08230590820312,degrees
plant44,ellipse_eccentricity,0.890444277067011,none
plant45,in_bounds,1,none
plant45,area,786.0,pixels
plant45,convex_hull_area,799.5,pixels
plant45,solidity,0.9831144465290806,none
plant45,perimeter,120.32590091228485,pixels
plant45,width,40,pixels
plant45,height,31,pixels
plant45,longest_path,300,pixels
plant45,center_of_mass,295.35114503816794,x
plant45,center_of_mass,756.1386768447837,y
plant45,convex_hull_vertices,17,none
plant45,object_in_frame,1,none
plant45,ellipse_center,295.466064453125,x
plant45,ellipse_center,755.799560546875,y
plant45,ellipse_major_axis,41.04536819458008,pixels
plant45,ellipse_minor_axis,24.27232551574707,pixels
plant45,ellipse_angle,61.157371520996094,degrees
plant45,ellipse_eccentricity,0.8064123887848462,none
plant46,in_bounds,1,none
plant46,area,945.0,pixels
plant46,convex_hull_area,1000.0,pixels
plant46,solidity,0.945,none
plant46,perimeter,133.25483322143555,pixels
plant46,width,34,pixels
plant46,height,37,pixels
plant46,longest_path,289,pixels
plant46,center_of_mass,453.05079365079365,x
plant46,center_of_mass,752.7619047619048,y
plant46,convex_hull_vertices,16,none
plant46,object_in_frame,1,none
plant46,ellipse_center,452.4462890625,x
plant46,ellipse_center,752.941162109375,y
plant46,ellipse_major_axis,37.895973205566406,pixels
plant46,ellipse_minor_axis,33.11211395263672,pixels
plant46,ellipse_angle,31.841039657592773,degrees
plant46,ellipse_eccentricity,0.48635125289447895,none
plant47,in_bounds,1,none
plant47,area,677.0,pixels
plant47,convex_hull_area,674.0,pixels
plant47,solidity,1.0044510385756678,none
plant47,perimeter,102.32590091228485,pixels
plant47,width,31,pixels
plant47,height,29,pixels
plant47,longest_path,222,pixels
plant47,center_of_mass,609.4549483013294,x
plant47,center_of_mass,753.384047267356,y
plant47,convex_hull_vertices,18,none
plant47,object_in_frame,1,none
plant47,ellipse_center,609.4766235351562,x
plant47,ellipse_center,753.3762817382812,y
plant47,ellipse_major_axis,29.892610549926758,pixels
plant47,ellipse_minor_axis,27.472688674926758,pixels
plant47,ellipse_angle,71.47457122802734,degrees
plant47,ellipse_eccentricity,0.39414993591672226,none
plant48,in_bounds,1,none
plant48,area,805.0,pixels
plant48,convex_hull_area,818.0,pixels
plant48,solidity,0.9841075794621027,none
plant48,perimeter,113.9827550649643,pixels
plant48,width,38,pixels
plant48,height,32,pixels
plant48,longest_path,248,pixels
plant48,center_of_mass,761.3900621118013,x
plant48,center_of_mass,751.8807453416149,y
plant48,convex_hull_vertices,14,none
plant48,object_in_frame,1,none
plant48,ellipse_center,761.6881713867188,x
plant48,ellipse_center,751.5821533203125,y
plant48,ellipse_major_axis,37.1233024597168,pixels
plant48,ellipse_minor_axis,28.031688690185547,pixels
plant48,ellipse_angle,73.44510650634766,degrees
plant48,ellipse_eccentricity,0.6556132621521668,none
plant49,in_bounds,1,none
plant49,area,462.0,pixels
plant49,convex_hull_area,477.0,pixels
plant49,solidity,0.9685534591194969,none
plant49,perimeter,91.5979790687561,pixels
plant49,width,27,pixels
plant49,height,23,pixels
plant49,longest_path,181,pixels
plant49,center_of_mass,911.3831168831168,x
plant49,center_of_mass,755.2489177489177,y
plant49,convex_hull_vertices,15,none
plant49,object_in_frame,1,none
plant49,ellipse_center,911.4627075195312,x
plant49,ellipse_center,755.2069702148438,y
plant49,ellipse_major_axis,26.779033660888672,pixels
plant49,ellipse_minor_axis,21.03636932373047,pixels
plant49,ellipse_angle,111.88668060302734,degrees
plant49,ellipse_eccentricity,0.6187934743846484,none
plant50,in_bounds,1,none
plant50,area,609.0,pixels
plant50,convex_hull_area,609.5,pixels
plant50,solidity,0.9991796554552912,none
plant50,perimeter,98.08326029777527,pixels
plant50,width,28,pixels
plant50,height,31,pixels
plant50,longest_path,214,pixels
plant50,center_of_mass,1060.750410509031,x
plant50,center_of_mass,757.1165845648604,y
plant50,convex_hull_vertices,17,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1060.8489990234375,x
plant50,ellipse_center,757.1592407226562,y
plant50,ellipse_major_axis,29.369596481323242,pixels
plant50,ellipse_minor_axis,25.901758193969727,pixels
plant50,ellipse_angle,166.48045349121094,degrees
plant50,ellipse_eccentricity,0.47139122463744265,none
plant51,in_bounds,1,none
plant51,area,947.0,pixels
plant51,convex_hull_area,983.5,pixels
plant51,solidity,0.9628876461616676,none
plant51,perimeter,128.32590091228485,pixels
plant51,width,36,pixels
plant51,height,39,pixels
plant51,longest_path,317,pixels
plant51,center_of_mass,1217.0580781414994,x
plant51,center_of_mass,766.4973600844774,y
plant51,convex_hull_vertices,18,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1217.135009765625,x
plant51,ellipse_center,766.6619873046875,y
plant51,ellipse_major_axis,43.0892219543457,pixels
plant51,ellipse_minor_axis,28.842256546020508,pixels
plant51,ellipse_angle,139.13821411132812,degrees
plant51,ellipse_eccentricity,0.7429370656613042,none
plant52,in_bounds,1,none
plant52,area,740.0,pixels
plant52,convex_hull_area,727.5,pixels
plant52,solidity,1.0171821305841924,none
plant52,perimeter,105.25483322143555,pixels
plant52,width,32,pixels
plant52,height,30,pixels
plant52,longest_path,232,pixels
plant52,center_of_mass,1373.6283783783783,x
plant52,center_of_mass,771.2135135135135,y
plant52,convex_hull_vertices,19,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1373.6463623046875,x
plant52,ellipse_center,771.2057495117188,y
plant52,ellipse_major_axis,31.938156127929688,pixels
plant52,ellipse_minor_axis,28.066823959350586,pixels
plant52,ellipse_angle,122.84170532226562,degrees
plant52,ellipse_eccentricity,0.4772149345447128,none
plant53,in_bounds,1,none
plant53,area,1156.0,pixels
plant53,convex_hull_area,1219.0,pixels
plant53,solidity,0.948318293683347,none
plant53,perimeter,154.46803629398346,pixels
plant53,width,51,pixels
plant53,height,40,pixels
plant53,longest_path,389,pixels
plant53,center_of_mass,1538.6107266435986,x
plant53,center_of_mass,778.7837370242214,y
plant53,convex_hull_vertices,19,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1538.4866943359375,x
plant53,ellipse_center,778.5319213867188,y
plant53,ellipse_major_axis,55.99759292602539,pixels
plant53,ellipse_minor_axis,28.423450469970703,pixels
plant53,ellipse_angle,120.40245819091797,degrees
plant53,ellipse_eccentricity,0.8616026104365754,none
plant54,in_bounds,1,none
plant54,area,1252.0,pixels
plant54,convex_hull_area,1443.5,pixels
plant54,solidity,0.8673363352961552,none
plant54,perimeter,174.5096664428711,pixels
plant54,width,49,pixels
plant54,height,46,pixels
plant54,longest_path,341,pixels
plant54,center_of_mass,1704.5063897763578,x
plant54,center_of_mass,784.123801916933,y
plant54,convex_hull_vertices,19,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1704.72705078125,x
plant54,ellipse_center,784.6064453125,y
plant54,ellipse_major_axis,44.56916427612305,pixels
plant54,ellipse_minor_axis,39.255210876464844,pixels
plant54,ellipse_angle,95.97821807861328,degrees
plant54,ellipse_eccentricity,0.47354313233611905,none
