sample,trait,value,label
plant48,ellipse_eccentricity,0.4952092577586518,none
plant49,in_bounds,1,none
plant49,area,21480.0,pixels
plant49,convex_hull_area,25033.0,pixels
plant49,solidity,0.8580673510965525,none
plant49,perimeter,700.1980460882187,pixels
plant49,width,175,pixels
plant49,height,201,pixels
plant49,longest_path,1402,pixels
plant49,center_of_mass,950.1780260707635,x
plant49,center_of_mass,794.4827281191806,y
plant49,convex_hull_vertices,29,none
plant49,object_in_frame,1,none
plant49,ellipse_center,951.7606811523438,x
plant49,ellipse_center,795.2450561523438,y
plant49,ellipse_major_axis,191.2090301513672,pixels
plant49,ellipse_minor_axis,153.68101501464844,pixels
plant49,ellipse_angle,172.61398315429688,degrees
plant49,ellipse_eccentricity,0.5949900847522054,none
plant50,in_bounds,1,none
plant50,area,21290.0,pixels
plant50,convex_hull_area,25033.0,pixels
plant50,solidity,0.8504773698717693,none
plant50,perimeter,700.1980460882187,pixels
plant50,width,175,pixels
plant50,height,201,pixels
plant50,longest_path,1402,pixels
plant50,center_of_mass,950.164114607797,x
plant50,center_of_mass,794.4591357444809,y
plant50,convex_hull_vertices,29,none
plant50,object_in_frame,1,none
plant50,ellipse_center,951.7606811523438,x
plant50,ellipse_center,795.2450561523438,y
plant50,ellipse_major_axis,191.2090301513672,pixels
plant50,ellipse_minor_axis,153.68101501464844,pixels
plant50,ellipse_angle,172.61398315429688,degrees
plant50,ellipse_eccentricity,0.5949900847522054,none
plant51,in_bounds,1,none
plant51,area,10976.0,pixels
plant51,convex_hull_area,14570.5,pixels
plant51,solidity,0.7533029065577709,none
plant51,perimeter,620.4995617866516,pixels
plant51,width,148,pixels
plant51,height,127,pixels
plant51,longest_path,1001,pixels
plant51,center_of_mass,1259.6922376093294,x
plant51,center_of_mass,802.193695335277,y
plant51,convex_hull_vertices,24,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1262.7884521484375,x
plant51,ellipse_center,802.518798828125,y
plant51,ellipse_major_axis,144.5166473388672,pixels
plant51,ellipse_minor_axis,111.65811157226562,pixels
plant51,ellipse_angle,121.67058563232422,degrees
plant51,ellipse_eccentricity,0.6348547796594369,none
plant53,in_bounds,1,none
plant53,area,17388.0,pixels
plant53,convex_hull_area,20866.5,pixels
plant53,solidity,0.8332973905542377,none
plant53,perimeter,719.6538897752762,pixels
plant53,width,188,pixels
plant53,height,158,pixels
plant53,longest_path,1388,pixels
plant53,center_of_mass,1598.4626178974006,x
plant53,center_of_mass,809.8109040717736,y
plant53,convex_hull_vertices,27,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1597.918212890625,x
plant53,ellipse_center,811.4185180664062,y
plant53,ellipse_major_axis,186.2286834716797,pixels
plant53,ellipse_minor_axis,130.8347625732422,pixels
plant53,ellipse_angle,122.4738540649414,degrees
plant53,ellipse_eccentricity,0.7116354396438839,none
plant54,in_bounds,1,none
plant54,area,76335.0,pixels
plant54,convex_hull_area,137757.0,pixels
plant54,solidity,0.5541279209042008,none
plant54,perimeter,3211.4516023397446,pixels
plant54,width,399,pixels
plant54,height,514,pixels
plant54,longest_path,3190,pixels
plant54,center_of_mass,1667.1716774742908,x
plant54,center_of_mass,615.1694504486802,y
plant54,convex_hull_vertices,36,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1650.0142822265625,x
plant54,ellipse_center,639.7387084960938,y
plant54,ellipse_major_axis,452.0994567871094,pixels
plant54,ellipse_minor_axis,379.6295471191406,pixels
plant54,ellipse_angle,157.1511993408203,degrees
plant54,ellipse_eccentricity,0.5430449732615382,none
