sample,trait,value,label
plant40,convex_hull_area,1568.5,pixels
plant40,solidity,0.8485814472425884,none
plant40,perimeter,193.68123936653137,pixels
plant40,width,47,pixels
plant40,height,51,pixels
plant40,longest_path,361,pixels
plant40,center_of_mass,1232.152516904583,x
plant40,center_of_mass,626.6371149511646,y
plant40,convex_hull_vertices,22,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1232.05029296875,x
plant40,ellipse_center,626.7252807617188,y
plant40,ellipse_major_axis,48.4132080078125,pixels
plant40,ellipse_minor_axis,39.44237518310547,pixels
plant40,ellipse_angle,150.31729125976562,degrees
plant40,ellipse_eccentricity,0.5798787625326262,none
plant41,in_bounds,1,none
plant41,area,1445.0,pixels
plant41,convex_hull_area,1676.0,pixels
plant41,solidity,0.8621718377088305,none
plant41,perimeter,202.6518018245697,pixels
plant41,width,52,pixels
plant41,height,43,pixels
plant41,longest_path,378,pixels
plant41,center_of_mass,1392.7653979238755,x
plant41,center_of_mass,625.0519031141869,y
plant41,convex_hull_vertices,19,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1391.57373046875,x
plant41,ellipse_center,624.823974609375,y
plant41,ellipse_major_axis,53.51547622680664,pixels
plant41,ellipse_minor_axis,38.70329666137695,pixels
plant41,ellipse_angle,89.17799377441406,degrees
plant41,ellipse_eccentricity,0.690620966817972,none
plant42,in_bounds,1,none
plant42,area,1120.0,pixels
plant42,convex_hull_area,1291.0,pixels
plant42,solidity,0.8675445391169636,none
plant42,perimeter,183.92387998104095,pixels
plant42,width,56,pixels
plant42,height,32,pixels
plant42,longest_path,388,pixels
plant42,center_of_mass,1558.3142857142857,x
plant42,center_of_mass,621.8267857142857,y
plant42,convex_hull_vertices,18,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1557.8173828125,x
plant42,ellipse_center,621.8543090820312,y
plant42,ellipse_major_axis,52.953861236572266,pixels
plant42,ellipse_minor_axis,27.958829879760742,pixels
plant42,ellipse_angle,84.73833465576172,degrees
plant42,ellipse_eccentricity,0.84925386653583,none
plant43,in_bounds,1,none
plant43,area,1895.0,pixels
plant43,convex_hull_area,2392.5,pixels
plant43,solidity,0.7920585161964472,none
plant43,perimeter,310.59292674064636,pixels
plant43,width,75,pixels
plant43,height,44,pixels
plant43,longest_path,533,pixels
plant43,center_of_mass,1716.4828496042217,x
plant43,center_of_mass,633.3377308707124,y
plant43,convex_hull_vertices,19,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1715.908203125,x
plant43,ellipse_center,633.0570068359375,y
plant43,ellipse_major_axis,73.51768493652344,pixels
plant43,ellipse_minor_axis,36.676822662353516,pixels
plant43,ellipse_angle,106.5445327758789,degrees
plant43,ellipse_eccentricity,0.8666685656122143,none
plant44,in_bounds,1,none
plant44,area,2042.0,pixels
plant44,convex_hull_area,2350.5,pixels
plant44,solidity,0.8687513295043607,none
plant44,perimeter,239.23758828639984,pixels
plant44,width,73,pixels
plant44,height,46,pixels
plant44,longest_path,530,pixels
plant44,center_of_mass,128.78158667972576,x
plant44,center_of_mass,761.8016650342801,y
plant44,convex_hull_vertices,22,none
plant44,object_in_frame,1,none
plant44,ellipse_center,130.0301971435547,x
plant44,ellipse_center,761.4063110351562,y
plant44,ellipse_major_axis,71.57826232910156,pixels
plant44,ellipse_minor_axis,40.722293853759766,pixels
plant44,ellipse_angle,70.25801849365234,degrees
plant44,ellipse_eccentricity,0.8223929783585834,none
plant45,in_bounds,1,none
plant45,area,1010.0,pixels
plant45,convex_hull_area,1212.0,pixels
plant45,solidity,0.8333333333333334,none
plant45,perimeter,192.2670258283615,pixels
plant45,width,44,pixels
plant45,height,44,pixels
plant45,longest_path,359,pixels
plant45,center_of_mass,308.62079207920794,x
plant45,center_of_mass,761.5178217821782,y
plant45,convex_hull_vertices,19,none
plant45,object_in_frame,1,none
plant45,ellipse_center,308.4418640136719,x
plant45,ellipse_center,761.3170166015625,y
plant45,ellipse_major_axis,51.12366485595703,pixels
plant45,ellipse_minor_axis,26.496126174926758,pixels
plant45,ellipse_angle,48.19435119628906,degrees
plant45,ellipse_eccentricity,0.8552139185756994,none
plant46,in_bounds,1,none
plant46,area,1107.0,pixels
plant46,convex_hull_area,1331.0,pixels
plant46,solidity,0.8317054845980466,none
plant46,perimeter,182.40916121006012,pixels
plant46,width,46,pixels
plant46,height,45,pixels
plant46,longest_path,306,pixels
plant46,center_of_mass,460.81391147244807,x
plant46,center_of_mass,766.1761517615176,y
plant46,convex_hull_vertices,20,none
plant46,object_in_frame,1,none
plant46,ellipse_center,460.24969482421875,x
plant46,ellipse_center,766.8171997070312,y
plant46,ellipse_major_axis,41.45220947265625,pixels
plant46,ellipse_minor_axis,38.84578323364258,pixels
plant46,ellipse_angle,154.81724548339844,degrees
plant46,ellipse_eccentricity,0.3490015693440651,none
plant47,in_bounds,1,none
plant47,area,919.0,pixels
plant47,convex_hull_area,965.0,pixels
plant47,solidity,0.9523316062176166,none
plant47,perimeter,143.53910398483276,pixels
plant47,width,36,pixels
plant47,height,42,pixels
plant47,longest_path,286,pixels
plant47,center_of_mass,616.6409140369967,x
plant47,center_of_mass,765.9075081610446,y
plant47,convex_hull_vertices,15,none
plant47,object_in_frame,1,none
plant47,ellipse_center,616.4690551757812,x
plant47,ellipse_center,765.943359375,y
plant47,ellipse_major_axis,40.278079986572266,pixels
plant47,ellipse_minor_axis,29.44200897216797,pixels
plant47,ellipse_angle,26.893760681152344,degrees
plant47,ellipse_eccentricity,0.6824111709373674,none
plant48,in_bounds,1,none
plant48,area,1219.0,pixels
plant48,convex_hull_area,1565.0,pixels
plant48,solidity,0.7789137380191693,none
plant48,perimeter,204.40916121006012,pixels
plant48,width,43,pixels
plant48,height,52,pixels
plant48,longest_path,378,pixels
plant48,center_of_mass,773.2305168170632,x
plant48,center_of_mass,764.059064807219,y
plant48,convex_hull_vertices,17,none
plant48,object_in_frame,1,none
plant48,ellipse_center,772.9359741210938,x
plant48,ellipse_center,765.581298828125,y
plant48,ellipse_major_axis,50.381290435791016,pixels
plant48,ellipse_minor_axis,39.589744567871094,pixels
plant48,ellipse_angle,172.9970245361328,degrees
plant48,ellipse_eccentricity,0.618477495615571,none
plant49,in_bounds,1,none
plant49,area,1285.0,pixels
plant49,convex_hull_area,1464.0,pixels
plant49,solidity,0.8777322404371585,none
plant49,perimeter,197.48022890090942,pixels
plant49,width,44,pixels
plant49,height,52,pixels
plant49,longest_path,326,pixels
plant49,center_of_mass,929.6739299610895,x
plant49,center_of_mass,767.5268482490272,y
plant49,convex_hull_vertices,19,none
plant49,object_in_frame,1,none
plant49,ellipse_center,930.0515747070312,x
plant49,ellipse_center,768.0753173828125,y
plant49,ellipse_major_axis,47.44316101074219,pixels
plant49,ellipse_minor_axis,40.363502502441406,pixels
plant49,ellipse_angle,20.78036880493164,degrees
plant49,ellipse_eccentricity,0.5255285023451455,none
plant50,in_bounds,1,none
plant50,area,778.0,pixels
plant50,convex_hull_area,1012.0,pixels
plant50,solidity,0.7687747035573123,none
plant50,perimeter,208.06601536273956,pixels
plant50,width,36,pixels
plant50,height,41,pixels
plant50,longest_path,261,pixels
plant50,center_of_mass,1078.5925449871465,x
plant50,center_of_mass,769.8239074550129,y
plant50,convex_hull_vertices,18,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1079.831787109375,x
plant50,ellipse_center,770.3548583984375,y
plant50,ellipse_major_axis,38.934329986572266,pixels
plant50,ellipse_minor_axis,32.683631896972656,pixels
plant50,ellipse_angle,20.367191314697266,degrees
plant50,ellipse_eccentricity,0.5434286547510891,none
plant51,in_bounds,1,none
plant51,area,789.0,pixels
plant51,convex_hull_area,954.0,pixels
plant51,solidity,0.8270440251572327,none
plant51,perimeter,154.36753106117249,pixels
plant51,width,32,pixels
plant51,height,42,pixels
plant51,longest_path,295,pixels
plant51,center_of_mass,1227.4626108998732,x
plant51,center_of_mass,772.9201520912547,y
plant51,convex_hull_vertices,14,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1227.57177734375,x
plant51,ellipse_center,772.6276245117188,y
plant51,ellipse_major_axis,38.87908172607422,pixels
plant51,ellipse_minor_axis,29.001543045043945,pixels
plant51,ellipse_angle,20.154027938842773,degrees
plant51,ellipse_eccentricity,0.6660108220275727,none
plant52,in_bounds,1,none
plant52,area,1515.0,pixels
plant52,convex_hull_area,1795.0,pixels
plant52,solidity,0.8440111420612814,none
plant52,perimeter,244.1076455116272,pixels
plant52,width,58,pixels
plant52,height,49,pixels
plant52,longest_path,407,pixels
plant52,center_of_mass,1385.4343234323433,x
plant52,center_of_mass,781.1372937293729,y
plant52,convex_hull_vertices,18,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1386.8939208984375,x
plant52,ellipse_center,780.929443359375,y
plant52,ellipse_major_axis,55.16969680786133,pixels
plant52,ellipse_minor_axis,39.62427520751953,pixels
plant52,ellipse_angle,120.9090347290039,degrees
plant52,ellipse_eccentricity,0.695810560416055,none
plant53,in_bounds,1,none
plant53,area,1135.0,pixels
plant53,convex_hull_area,1351.5,pixels
plant53,solidity,0.8398076211616722,none
plant53,perimeter,182.61017167568207,pixels
plant53,width,53,pixels
plant53,height,41,pixels
plant53,longest_path,408,pixels
plant53,center_of_mass,1551.774449339207,x
plant53,center_of_mass,785.3762114537445,y
plant53,convex_hull_vertices,17,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1551.3477783203125,x
plant53,ellipse_center,784.7742919921875,y
plant53,ellipse_major_axis,54.593563079833984,pixels
plant53,ellipse_minor_axis,29.21622657775879,pixels
plant53,ellipse_angle,124.62019348144531,degrees
plant53,ellipse_eccentricity,0.8447514674046489,none
plant54,in_bounds,1,none
plant54,area,1703.0,pixels
plant54,convex_hull_area,2095.0,pixels
plant54,solidity,0.8128878281622912,none
plant54,perimeter,280.2497808933258,pixels
plant54,width,77,pixels
plant54,height,44,pixels
plant54,longest_path,552,pixels
plant54,center_of_mass,1719.3728714034057,x
plant54,center_of_mass,789.1726365237815,y
plant54,convex_hull_vertices,21,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1718.4344482421875,x
plant54,ellipse_center,789.310791015625,y
plant54,ellipse_major_axis,73.67390441894531,pixels
plant54,ellipse_minor_axis,32.19594192504883,pixels
plant54,ellipse_angle,110.9164810180664,degrees
plant54,ellipse_eccentricity,0.8994585663924093,none
