sample,trait,value,label
plant49,convex_hull_area,4146.5,pixels
plant49,solidity,0.8397443627155432,none
plant49,perimeter,324.14927566051483,pixels
plant49,width,72,pixels
plant49,height,79,pixels
plant49,longest_path,564,pixels
plant49,center_of_mass,936.3187823090178,x
plant49,center_of_mass,783.2446869615163,y
plant49,convex_hull_vertices,21,none
plant49,object_in_frame,1,none
plant49,ellipse_center,936.9927978515625,x
plant49,ellipse_center,783.3458862304688,y
plant49,ellipse_major_axis,77.95293426513672,pixels
plant49,ellipse_minor_axis,64.51260375976562,pixels
plant49,ellipse_angle,126.61528015136719,degrees
plant49,ellipse_eccentricity,0.561341845535971,none
plant50,in_bounds,1,none
plant50,area,2159.0,pixels
plant50,convex_hull_area,2663.0,pixels
plant50,solidity,0.8107397671798723,none
plant50,perimeter,269.62236428260803,pixels
plant50,width,59,pixels
plant50,height,71,pixels
plant50,longest_path,509,pixels
plant50,center_of_mass,1089.6415006947661,x
plant50,center_of_mass,780.2649374710514,y
plant50,convex_hull_vertices,16,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1089.5361328125,x
plant50,ellipse_center,780.474609375,y
plant50,ellipse_major_axis,61.161258697509766,pixels
plant50,ellipse_minor_axis,50.94965744018555,pixels
plant50,ellipse_angle,166.66712951660156,degrees
plant50,ellipse_eccentricity,0.553215653546182,none
plant51,in_bounds,1,none
plant51,area,1629.0,pixels
plant51,convex_hull_area,1939.0,pixels
plant51,solidity,0.8401237751418257,none
plant51,perimeter,248.1076455116272,pixels
plant51,width,51,pixels
plant51,height,55,pixels
plant51,longest_path,407,pixels
plant51,center_of_mass,1241.5776550030694,x
plant51,center_of_mass,778.7489257213014,y
plant51,convex_hull_vertices,18,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1240.9395751953125,x
plant51,ellipse_center,778.0930786132812,y
plant51,ellipse_major_axis,57.11712646484375,pixels
plant51,ellipse_minor_axis,41.49644470214844,pixels
plant51,ellipse_angle,139.24026489257812,degrees
plant51,ellipse_eccentricity,0.687150687628972,none
plant52,in_bounds,1,none
plant52,area,4341.0,pixels
plant52,convex_hull_area,5498.0,pixels
plant52,solidity,0.789559839941797,none
plant52,perimeter,423.50461411476135,pixels
plant52,width,100,pixels
plant52,height,80,pixels
plant52,longest_path,692,pixels
plant52,center_of_mass,1404.005067956692,x
plant52,center_of_mass,792.8797512093987,y
plant52,convex_hull_vertices,25,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1406.097412109375,x
plant52,ellipse_center,792.8444213867188,y
plant52,ellipse_major_axis,91.7877426147461,pixels
plant52,ellipse_minor_axis,68.65116882324219,pixels
plant52,ellipse_angle,117.44351196289062,degrees
plant52,ellipse_eccentricity,0.6637731597570444,none
plant53,in_bounds,1,none
plant53,area,2549.0,pixels
plant53,convex_hull_area,3383.0,pixels
plant53,solidity,0.7534732485959208,none
plant53,perimeter,318.73506212234497,pixels
plant53,width,72,pixels
plant53,height,69,pixels
plant53,longest_path,541,pixels
plant53,center_of_mass,1567.4327187132208,x
plant53,center_of_mass,790.6053354256571,y
plant53,convex_hull_vertices,14,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1569.0931396484375,x
plant53,ellipse_center,789.2867431640625,y
plant53,ellipse_major_axis,74.47734069824219,pixels
plant53,ellipse_minor_axis,54.07733917236328,pixels
plant53,ellipse_angle,126.46163940429688,degrees
plant53,ellipse_eccentricity,0.6875984425411047,none
plant54,in_bounds,1,none
plant54,area,3533.0,pixels
plant54,convex_hull_area,4713.0,pixels
plant54,solidity,0.7496286866115001,none
plant54,perimeter,420.67618703842163,pixels
plant54,width,94,pixels
plant54,height,74,pixels
plant54,longest_path,594,pixels
plant54,center_of_mass,1737.3645626945938,x
plant54,center_of_mass,797.8740447212001,y
plant54,convex_hull_vertices,15,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1739.8052978515625,x
plant54,ellipse_center,797.4537963867188,y
plant54,ellipse_major_axis,92.98603820800781,pixels
plant54,ellipse_minor_axis,58.31929397583008,pixels
plant54,ellipse_angle,110.93550872802734,degrees
plant54,ellipse_eccentricity,0.7788716573205844,none
