sample,trait,value,label
plant40,convex_hull_area,6154.0,pixels
plant40,solidity,0.7689307767305817,none
plant40,perimeter,493.9310202598572,pixels
plant40,width,104,pixels
plant40,height,96,pixels
plant40,longest_path,744,pixels
plant40,center_of_mass,1220.892223161454,x
plant40,center_of_mass,623.8087489433643,y
plant40,convex_hull_vertices,21,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1222.087646484375,x
plant40,ellipse_center,625.096923828125,y
plant40,ellipse_major_axis,104.18218994140625,pixels
plant40,ellipse_minor_axis,67.05836486816406,pixels
plant40,ellipse_angle,119.89554595947266,degrees
plant40,ellipse_eccentricity,0.7653078882305362,none
plant41,in_bounds,1,none
plant41,area,3217.0,pixels
plant41,convex_hull_area,4276.0,pixels
plant41,solidity,0.7523386342376053,none
plant41,perimeter,431.78888487815857,pixels
plant41,width,88,pixels
plant41,height,72,pixels
plant41,longest_path,706,pixels
plant41,center_of_mass,1391.8386695679205,x
plant41,center_of_mass,621.8044762200808,y
plant41,convex_hull_vertices,19,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1392.2213134765625,x
plant41,ellipse_center,621.2113647460938,y
plant41,ellipse_major_axis,94.39686584472656,pixels
plant41,ellipse_minor_axis,49.4924430847168,pixels
plant41,ellipse_angle,121.49905395507812,degrees
plant41,ellipse_eccentricity,0.8515325374985344,none
plant42,in_bounds,1,none
plant42,area,2596.0,pixels
plant42,convex_hull_area,4373.0,pixels
plant42,solidity,0.5936428081408643,none
plant42,perimeter,451.20309841632843,pixels
plant42,width,90,pixels
plant42,height,75,pixels
plant42,longest_path,647,pixels
plant42,center_of_mass,1546.4472265023112,x
plant42,center_of_mass,609.8235747303544,y
plant42,convex_hull_vertices,13,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1551.6048583984375,x
plant42,ellipse_center,610.3704833984375,y
plant42,ellipse_major_axis,84.15635681152344,pixels
plant42,ellipse_minor_axis,54.79792785644531,pixels
plant42,ellipse_angle,116.25062561035156,degrees
plant42,ellipse_eccentricity,0.7589539942700393,none
plant43,in_bounds,1,none
plant43,area,5813.0,pixels
plant43,convex_hull_area,8085.5,pixels
plant43,solidity,0.7189413146991528,none
plant43,perimeter,1092.6816506385803,pixels
plant43,width,131,pixels
plant43,height,88,pixels
plant43,longest_path,922,pixels
plant43,center_of_mass,1706.892998451746,x
plant43,center_of_mass,613.6380526406331,y
plant43,convex_hull_vertices,18,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1708.2398681640625,x
plant43,ellipse_center,612.6495361328125,y
plant43,ellipse_major_axis,121.15999603271484,pixels
plant43,ellipse_minor_axis,70.88230895996094,pixels
plant43,ellipse_angle,100.77489471435547,degrees
plant43,ellipse_eccentricity,0.8110111962925273,none
plant44,in_bounds,1,none
plant44,area,6518.0,pixels
plant44,convex_hull_area,8299.5,pixels
plant44,solidity,0.7853485149707814,none
plant44,perimeter,579.9726504087448,pixels
plant44,width,109,pixels
plant44,height,104,pixels
plant44,longest_path,894,pixels
plant44,center_of_mass,116.30254679349494,x
plant44,center_of_mass,795.7715556919301,y
plant44,convex_hull_vertices,21,none
plant44,object_in_frame,1,none
plant44,ellipse_center,113.98641204833984,x
plant44,ellipse_center,795.3615112304688,y
plant44,ellipse_major_axis,121.11624908447266,pixels
plant44,ellipse_minor_axis,80.13777160644531,pixels
plant44,ellipse_angle,58.3267822265625,degrees
plant44,ellipse_eccentricity,0.749804045977608,none
plant45,in_bounds,1,none
plant45,area,2662.0,pixels
plant45,convex_hull_area,3298.0,pixels
plant45,solidity,0.8071558520315343,none
plant45,perimeter,318.69343197345734,pixels
plant45,width,82,pixels
plant45,height,55,pixels
plant45,longest_path,636,pixels
plant45,center_of_mass,285.2167543200601,x
plant45,center_of_mass,788.4834710743802,y
plant45,convex_hull_vertices,20,none
plant45,object_in_frame,1,none
plant45,ellipse_center,284.671630859375,x
plant45,ellipse_center,788.114990234375,y
plant45,ellipse_major_axis,77.92729949951172,pixels
plant45,ellipse_minor_axis,49.78877258300781,pixels
plant45,ellipse_angle,64.87928009033203,degrees
plant45,ellipse_eccentricity,0.7692789151225897,none
plant46,in_bounds,1,none
plant46,area,3419.0,pixels
plant46,convex_hull_area,4484.0,pixels
plant46,solidity,0.7624888492417484,none
plant46,perimeter,356.634556889534,pixels
plant46,width,89,pixels
plant46,height,83,pixels
plant46,longest_path,601,pixels
plant46,center_of_mass,443.7344252705469,x
plant46,center_of_mass,784.0678560982743,y
plant46,convex_hull_vertices,20,none
plant46,object_in_frame,1,none
plant46,ellipse_center,442.8324890136719,x
plant46,ellipse_center,785.68017578125,y
plant46,ellipse_major_axis,81.3551254272461,pixels
plant46,ellipse_minor_axis,70.35010528564453,pixels
plant46,ellipse_angle,48.41099166870117,degrees
plant46,ellipse_eccentricity,0.5022394000093692,none
plant47,in_bounds,1,none
plant47,area,3814.0,pixels
plant47,convex_hull_area,4749.0,pixels
plant47,solidity,0.8031164455674878,none
plant47,perimeter,397.4629839658737,pixels
plant47,width,77,pixels
plant47,height,86,pixels
plant47,longest_path,562,pixels
plant47,center_of_mass,605.8513371788149,x
plant47,center_of_mass,782.7050340849502,y
plant47,convex_hull_vertices,22,none
plant47,object_in_frame,1,none
plant47,ellipse_center,605.5773315429688,x
plant47,ellipse_center,782.1851196289062,y
plant47,ellipse_major_axis,84.85914611816406,pixels
plant47,ellipse_minor_axis,66.31969451904297,pixels
plant47,ellipse_angle,33.15763854980469,degrees
plant47,ellipse_eccentricity,0.6238717055939764,none
plant48,in_bounds,1,none
plant48,area,3651.0,pixels
plant48,convex_hull_area,4446.5,pixels
plant48,solidity,0.8210952434499044,none
plant48,perimeter,346.8771975040436,pixels
plant48,width,70,pixels
plant48,height,83,pixels
plant48,longest_path,589,pixels
plant48,center_of_mass,765.771569433032,x
plant48,center_of_mass,778.3735962749931,y
plant48,convex_hull_vertices,24,none
plant48,object_in_frame,1,none
plant48,ellipse_center,765.9428100585938,x
plant48,ellipse_center,778.1924438476562,y
plant48,ellipse_major_axis,79.04496002197266,pixels
plant48,ellipse_minor_axis,64.76377868652344,pixels
plant48,ellipse_angle,26.329517364501953,degrees
plant48,ellipse_eccentricity,0.5733245268564565,none
plant49,in_bounds,1,none
plant49,area,3188.0,pixels
plant49,convex_hull_area,3805.0,pixels
plant49,solidity,0.8378449408672799,none
plant49,perimeter,353.11983811855316,pixels
plant49,width,68,pixels
plant49,height,73,pixels
plant49,longest_path,502,pixels
plant49,center_of_mass,924.6954203262234,x
plant49,center_of_mass,771.8644918444165,y
plant49,convex_hull_vertices,20,none
plant49,object_in_frame,1,none
plant49,ellipse_center,925.0227661132812,x
plant49,ellipse_center,772.533447265625,y
plant49,ellipse_major_axis,68.9912338256836,pixels
plant49,ellipse_minor_axis,63.12081527709961,pixels
plant49,ellipse_angle,17.559553146362305,degrees
plant49,ellipse_eccentricity,0.40365639364119543,none
plant50,in_bounds,1,none
plant50,area,1851.0,pixels
plant50,convex_hull_area,2311.0,pixels
plant50,solidity,0.800951968844656,none
plant50,perimeter,278.9360725879669,pixels
plant50,width,54,pixels
plant50,height,68,pixels
plant50,longest_path,468,pixels
plant50,center_of_mass,1071.479200432199,x
plant50,center_of_mass,769.2776877363588,y
plant50,convex_hull_vertices,17,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1072.3934326171875,x
plant50,ellipse_center,770.4307250976562,y
plant50,ellipse_major_axis,66.93924713134766,pixels
plant50,ellipse_minor_axis,40.272281646728516,pixels
plant50,ellipse_angle,150.1058349609375,degrees
plant50,ellipse_eccentricity,0.7987791501214988,none
plant51,in_bounds,1,none
plant51,area,3495.0,pixels
plant51,convex_hull_area,4919.5,pixels
plant51,solidity,0.7104380526476268,none
plant51,perimeter,390.534051656723,pixels
plant51,width,72,pixels
plant51,height,110,pixels
plant51,longest_path,806,pixels
plant51,center_of_mass,1228.5948497854076,x
plant51,center_of_mass,774.7748211731044,y
plant51,convex_hull_vertices,22,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1231.1673583984375,x
plant51,ellipse_center,774.7006225585938,y
plant51,ellipse_major_axis,106.18434143066406,pixels
plant51,ellipse_minor_axis,56.46323013305664,pixels
plant51,ellipse_angle,156.94593811035156,degrees
plant51,ellipse_eccentricity,0.8469031091553813,none
plant52,in_bounds,1,none
plant52,area,1444.0,pixels
plant52,convex_hull_area,1700.0,pixels
plant52,solidity,0.8494117647058823,none
plant52,perimeter,212.55129659175873,pixels
plant52,width,50,pixels
plant52,height,51,pixels
plant52,longest_path,407,pixels
plant52,center_of_mass,1382.1516620498614,x
plant52,center_of_mass,770.8171745152355,y
plant52,convex_hull_vertices,22,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1382.2412109375,x
plant52,ellipse_center,771.3701782226562,y
plant52,ellipse_major_axis,54.84210205078125,pixels
plant52,ellipse_minor_axis,35.636192321777344,pixels
plant52,ellipse_angle,131.4024200439453,degrees
plant52,ellipse_eccentricity,0.7601084343018181,none
plant53,in_bounds,1,none
plant53,area,2213.0,pixels
plant53,convex_hull_area,3112.0,pixels
plant53,solidity,0.7111182519280206,none
plant53,perimeter,339.8477599620819,pixels
plant53,width,73,pixels
plant53,height,80,pixels
plant53,longest_path,636,pixels
plant53,center_of_mass,1548.7311342069588,x
plant53,center_of_mass,779.6344328965206,y
plant53,convex_hull_vertices,18,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1547.6434326171875,x
plant53,ellipse_center,779.3225708007812,y
plant53,ellipse_major_axis,96.04584503173828,pixels
plant53,ellipse_minor_axis,37.545440673828125,pixels
plant53,ellipse_angle,138.73492431640625,degrees
plant53,ellipse_eccentricity,0.9204282016709445,none
plant54,in_bounds,1,none
plant54,area,4519.0,pixels
plant54,convex_hull_area,6425.0,pixels
plant54,solidity,0.7033463035019455,none
plant54,perimeter,553.6295045614243,pixels
plant54,width,127,pixels
plant54,height,86,pixels
plant54,longest_path,933,pixels
plant54,center_of_mass,1723.8479752157557,x
plant54,center_of_mass,774.1365346315556,y
plant54,convex_hull_vertices,24,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1725.34765625,x
plant54,ellipse_center,773.7754516601562,y
plant54,ellipse_major_axis,124.14994812011719,pixels
plant54,ellipse_minor_axis,56.5735969543457,pixels
plant54,ellipse_angle,120.04629516601562,degrees
plant54,ellipse_eccentricity,0.89013974975573,none
