sample,trait,value,label
plant40,solidity,0.7929286007948472,none
plant40,perimeter,452.41630148887634,pixels
plant40,width,101,pixels
plant40,height,104,pixels
plant40,longest_path,758,pixels
plant40,center_of_mass,1218.6546837193225,x
plant40,center_of_mass,621.9147943311441,y
plant40,convex_hull_vertices,21,none
plant40,object_in_frame,1,none
plant40,ellipse_center,1219.3992919921875,x
plant40,ellipse_center,622.4453125,y
plant40,ellipse_major_axis,98.70195770263672,pixels
plant40,ellipse_minor_axis,87.99436950683594,pixels
plant40,ellipse_angle,136.36288452148438,degrees
plant40,ellipse_eccentricity,0.45298930711892826,none
plant41,in_bounds,1,none
plant41,area,4427.0,pixels
plant41,convex_hull_area,5081.5,pixels
plant41,solidity,0.8711994489816,none
plant41,perimeter,338.04877042770386,pixels
plant41,width,92,pixels
plant41,height,75,pixels
plant41,longest_path,692,pixels
plant41,center_of_mass,1386.7634967246443,x
plant41,center_of_mass,624.489722159476,y
plant41,convex_hull_vertices,25,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1387.1861572265625,x
plant41,ellipse_center,623.9644165039062,y
plant41,ellipse_major_axis,95.82051086425781,pixels
plant41,ellipse_minor_axis,62.02130889892578,pixels
plant41,ellipse_angle,119.07952880859375,degrees
plant41,ellipse_eccentricity,0.7622646516819804,none
plant42,in_bounds,1,none
plant42,area,3811.0,pixels
plant42,convex_hull_area,4637.5,pixels
plant42,solidity,0.8217789757412399,none
plant42,perimeter,358.4924215078354,pixels
plant42,width,98,pixels
plant42,height,68,pixels
plant42,longest_path,622,pixels
plant42,center_of_mass,1555.2154290212543,x
plant42,center_of_mass,616.0249278404618,y
plant42,convex_hull_vertices,21,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1556.1605224609375,x
plant42,ellipse_center,616.3532104492188,y
plant42,ellipse_major_axis,92.53800964355469,pixels
plant42,ellipse_minor_axis,59.09327697753906,pixels
plant42,ellipse_angle,106.68614196777344,degrees
plant42,ellipse_eccentricity,0.7695522640541049,none
plant43,in_bounds,1,none
plant43,area,7624.0,pixels
plant43,convex_hull_area,10170.0,pixels
plant43,solidity,0.7496558505408063,none
plant43,perimeter,670.9848430156708,pixels
plant43,width,158,pixels
plant43,height,82,pixels
plant43,longest_path,1151,pixels
plant43,center_of_mass,1717.7868572927598,x
plant43,center_of_mass,621.930351521511,y
plant43,convex_hull_vertices,24,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1720.2222900390625,x
plant43,ellipse_center,620.6633911132812,y
plant43,ellipse_major_axis,159.5829620361328,pixels
plant43,ellipse_minor_axis,70.75384521484375,pixels
plant43,ellipse_angle,101.5436019897461,degrees
plant43,ellipse_eccentricity,0.8963400907934174,none
plant44,in_bounds,1,none
plant44,area,8503.0,pixels
plant44,convex_hull_area,11146.0,pixels
plant44,solidity,0.7628745738381482,none
plant44,perimeter,607.2274836301804,pixels
plant44,width,146,pixels
plant44,height,110,pixels
plant44,longest_path,1043,pixels
plant44,center_of_mass,96.24367870163472,x
plant44,center_of_mass,792.4126778783958,y
plant44,convex_hull_vertices,21,none
plant44,object_in_frame,1,none
plant44,ellipse_center,96.75889587402344,x
plant44,ellipse_center,792.4689331054688,y
plant44,ellipse_major_axis,142.08506774902344,pixels
plant44,ellipse_minor_axis,88.64704895019531,pixels
plant44,ellipse_angle,63.38444137573242,degrees
plant44,ellipse_eccentricity,0.7815031999568726,none
plant45,in_bounds,1,none
plant45,area,3256.0,pixels
plant45,convex_hull_area,4035.5,pixels
plant45,solidity,0.8068393012018338,none
plant45,perimeter,328.73506212234497,pixels
plant45,width,100,pixels
plant45,height,61,pixels
plant45,longest_path,742,pixels
plant45,center_of_mass,270.8412162162162,x
plant45,center_of_mass,785.8547297297297,y
plant45,convex_hull_vertices,18,none
plant45,object_in_frame,1,none
plant45,ellipse_center,269.96197509765625,x
plant45,ellipse_center,785.6802368164062,y
plant45,ellipse_major_axis,96.01786041259766,pixels
plant45,ellipse_minor_axis,47.665706634521484,pixels
plant45,ellipse_angle,67.01055908203125,degrees
plant45,ellipse_eccentricity,0.868079375908273,none
plant46,in_bounds,1,none
plant46,area,4496.0,pixels
plant46,convex_hull_area,5400.5,pixels
plant46,solidity,0.8325155078233497,none
plant46,perimeter,339.90663504600525,pixels
plant46,width,96,pixels
plant46,height,90,pixels
plant46,longest_path,634,pixels
plant46,center_of_mass,425.6316725978648,x
plant46,center_of_mass,780.5547153024911,y
plant46,convex_hull_vertices,25,none
plant46,object_in_frame,1,none
plant46,ellipse_center,425.93438720703125,x
plant46,ellipse_center,780.619873046875,y
plant46,ellipse_major_axis,87.1948013305664,pixels
plant46,ellipse_minor_axis,80.59123992919922,pixels
plant46,ellipse_angle,72.00336456298828,degrees
plant46,ellipse_eccentricity,0.38174770198555774,none
plant47,in_bounds,1,none
plant47,area,4108.0,pixels
plant47,convex_hull_area,4877.5,pixels
plant47,solidity,0.8422347514095335,none
plant47,perimeter,316.59292674064636,pixels
plant47,width,79,pixels
plant47,height,89,pixels
plant47,longest_path,573,pixels
plant47,center_of_mass,593.7463485881208,x
plant47,center_of_mass,780.9145569620254,y
plant47,convex_hull_vertices,23,none
plant47,object_in_frame,1,none
plant47,ellipse_center,593.7344970703125,x
plant47,ellipse_center,781.8013305664062,y
plant47,ellipse_major_axis,80.99874877929688,pixels
plant47,ellipse_minor_axis,71.5224609375,pixels
plant47,ellipse_angle,22.608444213867188,degrees
plant47,ellipse_eccentricity,0.46935984561785044,none
plant48,in_bounds,1,none
plant48,area,4764.0,pixels
plant48,convex_hull_area,5252.5,pixels
plant48,solidity,0.9069966682532128,none
plant48,perimeter,317.5634891986847,pixels
plant48,width,81,pixels
plant48,height,87,pixels
plant48,longest_path,623,pixels
plant48,center_of_mass,752.1851385390428,x
plant48,center_of_mass,772.1167086481948,y
plant48,convex_hull_vertices,24,none
plant48,object_in_frame,1,none
plant48,ellipse_center,752.8397827148438,x
plant48,ellipse_center,771.3479614257812,y
plant48,ellipse_major_axis,87.743896484375,pixels
plant48,ellipse_minor_axis,75.9338150024414,pixels
plant48,ellipse_angle,29.759113311767578,degrees
plant48,ellipse_eccentricity,0.5010768085536238,none
plant49,in_bounds,1,none
plant49,area,3765.0,pixels
plant49,convex_hull_area,4225.0,pixels
plant49,solidity,0.8911242603550296,none
plant49,perimeter,293.66399443149567,pixels
plant49,width,80,pixels
plant49,height,70,pixels
plant49,longest_path,595,pixels
plant49,center_of_mass,916.0409030544489,x
plant49,center_of_mass,769.9001328021249,y
plant49,convex_hull_vertices,23,none
plant49,object_in_frame,1,none
plant49,ellipse_center,915.8665161132812,x
plant49,ellipse_center,769.9083862304688,y
plant49,ellipse_major_axis,73.9032211303711,pixels
plant49,ellipse_minor_axis,67.18661499023438,pixels
plant49,ellipse_angle,68.12197875976562,degrees
plant49,ellipse_eccentricity,0.41654261361808903,none
plant50,in_bounds,1,none
plant50,area,2354.0,pixels
plant50,convex_hull_area,2614.5,pixels
plant50,solidity,0.9003633581946835,none
plant50,perimeter,246.7939372062683,pixels
plant50,width,51,pixels
plant50,height,75,pixels
plant50,longest_path,544,pixels
plant50,center_of_mass,1063.7905692438403,x
plant50,center_of_mass,769.3555649957519,y
plant50,convex_hull_vertices,17,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1064.03759765625,x
plant50,ellipse_center,768.763671875,y
plant50,ellipse_major_axis,71.9872817993164,pixels
plant50,ellipse_minor_axis,41.94139862060547,pixels
plant50,ellipse_angle,156.87937927246094,degrees
plant50,ellipse_eccentricity,0.8127430148261504,none
plant51,in_bounds,1,none
plant51,area,4174.0,pixels
plant51,convex_hull_area,5291.5,pixels
plant51,solidity,0.7888122460549939,none
plant51,perimeter,400.9188276529312,pixels
plant51,width,81,pixels
plant51,height,96,pixels
plant51,longest_path,705,pixels
plant51,center_of_mass,1228.4101581217058,x
plant51,center_of_mass,782.3090560613321,y
plant51,convex_hull_vertices,22,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1228.9849853515625,x
plant51,ellipse_center,781.5551147460938,y
plant51,ellipse_major_axis,95.2033462524414,pixels
plant51,ellipse_minor_axis,63.746097564697266,pixels
plant51,ellipse_angle,152.2104034423828,degrees
plant51,ellipse_eccentricity,0.7427414492327059,none
plant52,in_bounds,1,none
plant52,area,1525.0,pixels
plant52,convex_hull_area,1790.0,pixels
plant52,solidity,0.8519553072625698,none
plant52,perimeter,229.52185904979706,pixels
plant52,width,54,pixels
plant52,height,56,pixels
plant52,longest_path,468,pixels
plant52,center_of_mass,1375.7422950819673,x
plant52,center_of_mass,769.6616393442623,y
plant52,convex_hull_vertices,19,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1375.262451171875,x
plant52,ellipse_center,770.1614379882812,y
plant52,ellipse_major_axis,62.12602615356445,pixels
plant52,ellipse_minor_axis,34.03838348388672,pixels
plant52,ellipse_angle,135.1266326904297,degrees
plant52,ellipse_eccentricity,0.8365487515639519,none
plant53,in_bounds,1,none
plant53,area,3013.0,pixels
plant53,convex_hull_area,4147.0,pixels
plant53,solidity,0.7265493127562093,none
plant53,perimeter,360.534051656723,pixels
plant53,width,82,pixels
plant53,height,74,pixels
plant53,longest_path,654,pixels
plant53,center_of_mass,1548.3939595087952,x
plant53,center_of_mass,777.1556588118154,y
plant53,convex_hull_vertices,15,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1550.5703125,x
plant53,ellipse_center,776.065673828125,y
plant53,ellipse_major_axis,88.58528900146484,pixels
plant53,ellipse_minor_axis,56.99418640136719,pixels
plant53,ellipse_angle,123.90279388427734,degrees
plant53,ellipse_eccentricity,0.7655452403503282,none
plant54,in_bounds,1,none
plant54,area,6610.0,pixels
plant54,convex_hull_area,8499.0,pixels
plant54,solidity,0.7777385574773503,none
plant54,perimeter,574.8010774850845,pixels
plant54,width,146,pixels
plant54,height,91,pixels
plant54,longest_path,1073,pixels
plant54,center_of_mass,1714.46671709531,x
plant54,center_of_mass,771.7360060514372,y
plant54,convex_hull_vertices,21,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1714.693115234375,x
plant54,ellipse_center,771.008544921875,y
plant54,ellipse_major_axis,138.3516387939453,pixels
plant54,ellipse_minor_axis,67.18482208251953,pixels
plant54,ellipse_angle,116.00030517578125,degrees
plant54,ellipse_eccentricity,0.8741760411165349,none
