sample,trait,value,label
plant41,width,37,pixels
plant41,height,33,pixels
plant41,longest_path,261,pixels
plant41,center_of_mass,1359.490605427975,x
plant41,center_of_mass,610.1263048016701,y
plant41,convex_hull_vertices,24,none
plant41,object_in_frame,1,none
plant41,ellipse_center,1359.4638671875,x
plant41,ellipse_center,610.1435546875,y
plant41,ellipse_major_axis,36.18690490722656,pixels
plant41,ellipse_minor_axis,32.2159309387207,pixels
plant41,ellipse_angle,96.55278015136719,degrees
plant41,ellipse_eccentricity,0.4554431079162746,none
plant42,in_bounds,1,none
plant42,area,882.0,pixels
plant42,convex_hull_area,913.5,pixels
plant42,solidity,0.9655172413793104,none
plant42,perimeter,148.02438521385193,pixels
plant42,width,38,pixels
plant42,height,34,pixels
plant42,longest_path,263,pixels
plant42,center_of_mass,1522.5963718820863,x
plant42,center_of_mass,607.9149659863946,y
plant42,convex_hull_vertices,19,none
plant42,object_in_frame,1,none
plant42,ellipse_center,1522.650146484375,x
plant42,ellipse_center,608.0321044921875,y
plant42,ellipse_major_axis,37.81598663330078,pixels
plant42,ellipse_minor_axis,29.107606887817383,pixels
plant42,ellipse_angle,114.67552185058594,degrees
plant42,ellipse_eccentricity,0.6383852883407183,none
plant43,in_bounds,1,none
plant43,area,823.0,pixels
plant43,convex_hull_area,1012.0,pixels
plant43,solidity,0.8132411067193676,none
plant43,perimeter,171.1959581375122,pixels
plant43,width,37,pixels
plant43,height,35,pixels
plant43,longest_path,283,pixels
plant43,center_of_mass,1681.6573511543136,x
plant43,center_of_mass,611.0157958687728,y
plant43,convex_hull_vertices,20,none
plant43,object_in_frame,1,none
plant43,ellipse_center,1681.5552978515625,x
plant43,ellipse_center,612.3925170898438,y
plant43,ellipse_major_axis,36.96830749511719,pixels
plant43,ellipse_minor_axis,31.970714569091797,pixels
plant43,ellipse_angle,106.24285888671875,degrees
plant43,ellipse_eccentricity,0.5020921488399935,none
plant44,in_bounds,0,none
plant44,area,9631.0,pixels
plant44,convex_hull_area,15248.5,pixels
plant44,solidity,0.6316031085024757,none
plant44,perimeter,1708.8511315584183,pixels
plant44,width,139,pixels
plant44,height,141,pixels
plant44,longest_path,1203,pixels
plant44,center_of_mass,45.989305368082235,x
plant44,center_of_mass,816.380126674281,y
plant44,convex_hull_vertices,13,none
plant44,object_in_frame,0,none
plant44,ellipse_center,50.693328857421875,x
plant44,ellipse_center,807.2142944335938,y
plant44,ellipse_major_axis,165.30242919921875,pixels
plant44,ellipse_minor_axis,112.39610290527344,pixels
plant44,ellipse_angle,37.99984359741211,degrees
plant44,ellipse_eccentricity,0.7332656811579721,none
plant45,in_bounds,1,none
plant45,area,561.0,pixels
plant45,convex_hull_area,750.0,pixels
plant45,solidity,0.748,none
plant45,perimeter,190.99494767189026,pixels
plant45,width,34,pixels
plant45,height,28,pixels
plant45,longest_path,216,pixels
plant45,center_of_mass,280.6951871657754,x
plant45,center_of_mass,764.3529411764706,y
plant45,convex_hull_vertices,15,none
plant45,object_in_frame,1,none
plant45,ellipse_center,280.2290954589844,x
plant45,ellipse_center,764.1015625,y
plant45,ellipse_major_axis,30.965219497680664,pixels
plant45,ellipse_minor_axis,26.773019790649414,pixels
plant45,ellipse_angle,91.54187774658203,degrees
plant45,ellipse_eccentricity,0.5024334980527172,none
plant46,in_bounds,1,none
plant46,area,655.0,pixels
plant46,convex_hull_area,755.0,pixels
plant46,solidity,0.8675496688741722,none
plant46,perimeter,115.88224983215332,pixels
plant46,width,33,pixels
plant46,height,33,pixels
plant46,longest_path,224,pixels
plant46,center_of_mass,442.56030534351146,x
plant46,center_of_mass,757.9786259541985,y
plant46,convex_hull_vertices,19,none
plant46,object_in_frame,1,none
plant46,ellipse_center,442.27679443359375,x
plant46,ellipse_center,758.0289306640625,y
plant46,ellipse_major_axis,30.763179779052734,pixels
plant46,ellipse_minor_axis,29.525577545166016,pixels
plant46,ellipse_angle,138.2926483154297,degrees
plant46,ellipse_eccentricity,0.28078731561652737,none
plant47,in_bounds,1,none
plant47,area,832.0,pixels
plant47,convex_hull_area,862.5,pixels
plant47,solidity,0.9646376811594203,none
plant47,perimeter,123.88224983215332,pixels
plant47,width,34,pixels
plant47,height,33,pixels
plant47,longest_path,254,pixels
plant47,center_of_mass,598.3185096153846,x
plant47,center_of_mass,757.1850961538462,y
plant47,convex_hull_vertices,21,none
plant47,object_in_frame,1,none
plant47,ellipse_center,598.3186645507812,x
plant47,ellipse_center,757.2453002929688,y
plant47,ellipse_major_axis,33.426727294921875,pixels
plant47,ellipse_minor_axis,31.447322845458984,pixels
plant47,ellipse_angle,83.8163833618164,degrees
plant47,ellipse_eccentricity,0.3390071975183845,none
plant48,in_bounds,1,none
plant48,area,698.0,pixels
plant48,convex_hull_area,866.5,pixels
plant48,solidity,0.8055395268320831,none
plant48,perimeter,159.53910398483276,pixels
plant48,width,34,pixels
plant48,height,34,pixels
plant48,longest_path,244,pixels
plant48,center_of_mass,751.6289398280802,x
plant48,center_of_mass,752.9527220630373,y
plant48,convex_hull_vertices,21,none
plant48,object_in_frame,1,none
plant48,ellipse_center,751.791259765625,x
plant48,ellipse_center,753.1975708007812,y
plant48,ellipse_major_axis,32.689292907714844,pixels
plant48,ellipse_minor_axis,30.837846755981445,pixels
plant48,ellipse_angle,18.084636688232422,degrees
plant48,ellipse_eccentricity,0.3317643118755873,none
plant49,in_bounds,1,none
plant49,area,874.0,pixels
plant49,convex_hull_area,871.0,pixels
plant49,solidity,1.0034443168771527,none
plant49,perimeter,110.91168737411499,pixels
plant49,width,35,pixels
plant49,height,33,pixels
plant49,longest_path,249,pixels
plant49,center_of_mass,900.3032036613272,x
plant49,center_of_mass,753.5366132723112,y
plant49,convex_hull_vertices,18,none
plant49,object_in_frame,1,none
plant49,ellipse_center,900.1759033203125,x
plant49,ellipse_center,753.8153686523438,y
plant49,ellipse_major_axis,33.71337890625,pixels
plant49,ellipse_minor_axis,32.18955612182617,pixels
plant49,ellipse_angle,66.9102554321289,degrees
plant49,ellipse_eccentricity,0.29724689594432635,none
plant50,in_bounds,1,none
plant50,area,774.0,pixels
plant50,convex_hull_area,806.0,pixels
plant50,solidity,0.9602977667493796,none
plant50,perimeter,132.1248904466629,pixels
plant50,width,34,pixels
plant50,height,31,pixels
plant50,longest_path,238,pixels
plant50,center_of_mass,1050.5206718346253,x
plant50,center_of_mass,752.5956072351421,y
plant50,convex_hull_vertices,21,none
plant50,object_in_frame,1,none
plant50,ellipse_center,1050.483154296875,x
plant50,ellipse_center,752.7073364257812,y
plant50,ellipse_major_axis,32.82052993774414,pixels
plant50,ellipse_minor_axis,28.995298385620117,pixels
plant50,ellipse_angle,86.06194305419922,degrees
plant50,ellipse_eccentricity,0.46852538057747234,none
plant51,in_bounds,1,none
plant51,area,826.0,pixels
plant51,convex_hull_area,882.0,pixels
plant51,solidity,0.9365079365079365,none
plant51,perimeter,185.78204905986786,pixels
plant51,width,36,pixels
plant51,height,35,pixels
plant51,longest_path,238,pixels
plant51,center_of_mass,1203.3014527845037,x
plant51,center_of_mass,757.5871670702179,y
plant51,convex_hull_vertices,22,none
plant51,object_in_frame,1,none
plant51,ellipse_center,1202.9488525390625,x
plant51,ellipse_center,757.8015747070312,y
plant51,ellipse_major_axis,34.90859603881836,pixels
plant51,ellipse_minor_axis,30.095611572265625,pixels
plant51,ellipse_angle,132.66383361816406,degrees
plant51,ellipse_eccentricity,0.5066937901169352,none
plant52,in_bounds,1,none
plant52,area,877.0,pixels
plant52,convex_hull_area,910.0,pixels
plant52,solidity,0.9637362637362638,none
plant52,perimeter,135.39696860313416,pixels
plant52,width,34,pixels
plant52,height,35,pixels
plant52,longest_path,237,pixels
plant52,center_of_mass,1361.612314709236,x
plant52,center_of_mass,763.709236031927,y
plant52,convex_hull_vertices,18,none
plant52,object_in_frame,1,none
plant52,ellipse_center,1361.569091796875,x
plant52,ellipse_center,763.8170166015625,y
plant52,ellipse_major_axis,33.37101745605469,pixels
plant52,ellipse_minor_axis,32.724124908447266,pixels
plant52,ellipse_angle,72.8980484008789,degrees
plant52,ellipse_eccentricity,0.19594374171142784,none
plant53,in_bounds,1,none
plant53,area,868.0,pixels
plant53,convex_hull_area,985.5,pixels
plant53,solidity,0.8807711821410451,none
plant53,perimeter,180.75230705738068,pixels
plant53,width,37,pixels
plant53,height,35,pixels
plant53,longest_path,262,pixels
plant53,center_of_mass,1519.4619815668202,x
plant53,center_of_mass,765.0910138248848,y
plant53,convex_hull_vertices,22,none
plant53,object_in_frame,1,none
plant53,ellipse_center,1519.015380859375,x
plant53,ellipse_center,765.369384765625,y
plant53,ellipse_major_axis,34.78657531738281,pixels
plant53,ellipse_minor_axis,32.836334228515625,pixels
plant53,ellipse_angle,98.06836700439453,degrees
plant53,ellipse_eccentricity,0.33012575103531183,none
plant54,in_bounds,1,none
plant54,area,926.0,pixels
plant54,convex_hull_area,1032.0,pixels
plant54,solidity,0.8972868217054264,none
plant54,perimeter,172.02438521385193,pixels
plant54,width,39,pixels
plant54,height,36,pixels
plant54,longest_path,260,pixels
plant54,center_of_mass,1682.3930885529157,x
plant54,center_of_mass,767.9136069114471,y
plant54,convex_hull_vertices,23,none
plant54,object_in_frame,1,none
plant54,ellipse_center,1682.0670166015625,x
plant54,ellipse_center,767.846923828125,y
plant54,ellipse_major_axis,39.17729568481445,pixels
plant54,ellipse_minor_axis,30.61489486694336,pixels
plant54,ellipse_angle,100.73417663574219,degrees
plant54,ellipse_eccentricity,0.6239743501199487,none
