sample,trait,value,label
plant5,thermal_frequencies,0.0,131.45999999999998
plant5,thermal_frequencies,0.0,143.98000000000002
plant5,thermal_frequencies,0.0,156.5
plant5,thermal_frequencies,0.0,169.01999999999998
plant5,thermal_frequencies,0.0,181.54
plant5,thermal_frequencies,0.0,194.06
plant5,thermal_frequencies,0.0,206.57999999999998
plant5,thermal_frequencies,0.0,219.1
plant5,thermal_frequencies,0.0,231.62
plant5,thermal_frequencies,0.0,244.14
plant5,thermal_frequencies,0.0,256.65999999999997
plant5,thermal_frequencies,0.0,269.18
plant5,thermal_frequencies,0.0,281.7
plant5,thermal_frequencies,0.0,294.22
plant5,thermal_frequencies,0.0,306.74
plant5,thermal_frequencies,0.0,319.26
plant5,thermal_frequencies,0.0,331.78
plant5,thermal_frequencies,0.0,344.29999999999995
plant5,thermal_frequencies,0.0,356.82
plant5,thermal_frequencies,0.0,369.34
plant5,thermal_frequencies,0.0,381.86
plant5,thermal_frequencies,0.0,394.38
plant5,thermal_frequencies,0.0,406.9
plant5,thermal_frequencies,0.0,419.41999999999996
plant5,thermal_frequencies,0.0,431.94
plant5,thermal_frequencies,0.0,444.46
plant5,thermal_frequencies,0.0,456.98
plant5,thermal_frequencies,0.0,469.5
plant5,thermal_frequencies,0.0,482.02
plant5,thermal_frequencies,0.0,494.53999999999996
plant5,thermal_frequencies,0.0,507.05999999999995
plant5,thermal_frequencies,0.0,519.5799999999999
plant5,thermal_frequencies,0.0,532.1
plant5,thermal_frequencies,0.0,544.62
plant5,thermal_frequencies,0.0,557.14
plant5,thermal_frequencies,0.0,569.66
plant5,thermal_frequencies,0.0,582.18
plant5,thermal_frequencies,0.0,594.7
plant5,thermal_frequencies,0.0,607.22
plant5,thermal_frequencies,0.0,619.74
plant5,thermal_frequencies,0.0,632.26
plant5,thermal_frequencies,0.0,644.78
plant5,thermal_frequencies,0.0,657.3
plant5,thermal_frequencies,0.0,669.8199999999999
plant5,thermal_frequencies,0.0,682.3399999999999
plant5,thermal_frequencies,0.0,694.86
plant5,thermal_frequencies,0.0,707.38
plant5,thermal_frequencies,0.0,719.9
plant5,thermal_frequencies,0.0,732.42
plant5,thermal_frequencies,0.0,744.9399999999999
plant5,thermal_frequencies,0.0,757.46
plant5,thermal_frequencies,0.0,769.98
plant5,thermal_frequencies,0.0,782.5
plant5,thermal_frequencies,0.0,795.02
plant5,thermal_frequencies,0.0,807.54
plant5,thermal_frequencies,0.0,820.06
plant5,thermal_frequencies,0.0,832.5799999999999
plant5,thermal_frequencies,0.0,845.0999999999999
plant5,thermal_frequencies,0.0,857.62
plant5,thermal_frequencies,0.0,870.14
plant5,thermal_frequencies,0.0,882.66
plant5,thermal_frequencies,0.0,895.18
plant5,thermal_frequencies,0.0,907.6999999999999
plant5,thermal_frequencies,0.0,920.22
plant5,thermal_frequencies,0.0,932.74
plant5,thermal_frequencies,0.0,945.26
plant5,thermal_frequencies,0.0,957.78
plant5,thermal_frequencies,0.0,970.3
plant5,thermal_frequencies,0.0,982.8199999999999
plant5,thermal_frequencies,0.0,995.3399999999999
plant5,thermal_frequencies,0.0,1007.8599999999999
plant5,thermal_frequencies,0.0,1020.3799999999999
plant5,thermal_frequencies,0.0,1032.8999999999999
plant5,thermal_frequencies,0.0,1045.42
plant5,thermal_frequencies,0.0,1057.94
plant5,thermal_frequencies,0.0,1070.46
plant5,thermal_frequencies,0.0,1082.98
plant5,thermal_frequencies,0.0,1095.5
plant5,thermal_frequencies,1.4195993905384816,1108.02
plant5,thermal_frequencies,5.767587052658961,1120.54
plant5,thermal_frequencies,5.897655059645471,1133.06
plant5,thermal_frequencies,5.682113790924969,1145.58
plant5,thermal_frequencies,9.134490319224051,1158.1
plant5,thermal_frequencies,10.204764205284478,1170.62
plant5,thermal_frequencies,16.83823256159649,1183.1399999999999
plant5,thermal_frequencies,10.108142257237356,1195.6599999999999
plant5,thermal_frequencies,6.432792002675685,1208.18
plant5,thermal_frequencies,17.109517261882644,1220.7
plant5,thermal_frequencies,10.096993570924226,1233.22
plant5,thermal_frequencies,1.2337879519863242,1245.74
plant7,max_temp,1260.0,degrees
plant7,min_temp,0.0,degrees
plant7,mean_temp,1171.7050417631076,degrees
plant7,median_temp,1183.0,degrees
plant7,thermal_frequencies,0.768172822112643,6.3
plant7,thermal_frequencies,0.0,18.9
plant7,thermal_frequencies,0.0,31.5
plant7,thermal_frequencies,0.0,44.099999999999994
plant7,thermal_frequencies,0.0,56.7
plant7,thermal_frequencies,0.0,69.3
plant7,thermal_frequencies,0.0,81.9
plant7,thermal_frequencies,0.0,94.5
plant7,thermal_frequencies,0.0,107.1
plant7,thermal_frequencies,0.0,119.69999999999999
plant7,thermal_frequencies,0.0,132.3
plant7,thermal_frequencies,0.0,144.89999999999998
plant7,thermal_frequencies,0.0,157.5
plant7,thermal_frequencies,0.0,170.1
plant7,thermal_frequencies,0.0,182.7
plant7,thermal_frequencies,0.0,195.3
plant7,thermal_frequencies,0.0,207.89999999999998
plant7,thermal_frequencies,0.0,220.5
plant7,thermal_frequencies,0.0,233.1
plant7,thermal_frequencies,0.0,245.7
plant7,thermal_frequencies,0.0,258.29999999999995
plant7,thermal_frequencies,0.0,270.9
plant7,thermal_frequencies,0.0,283.5
plant7,thermal_frequencies,0.0,296.1
plant7,thermal_frequencies,0.0,308.7
plant7,thermal_frequencies,0.0,321.29999999999995
plant7,thermal_frequencies,0.0,333.9
plant7,thermal_frequencies,0.0,346.5
plant7,thermal_frequencies,0.0,359.1
plant7,thermal_frequencies,0.0,371.7
plant7,thermal_frequencies,0.0,384.29999999999995
plant7,thermal_frequencies,0.0,396.9
plant7,thermal_frequencies,0.0,409.5
plant7,thermal_frequencies,0.0,422.1
plant7,thermal_frequencies,0.0,434.7
plant7,thermal_frequencies,0.0,447.29999999999995
plant7,thermal_frequencies,0.0,459.9
plant7,thermal_frequencies,0.0,472.5
plant7,thermal_frequencies,0.0,485.1
plant7,thermal_frequencies,0.0,497.7
plant7,thermal_frequencies,0.0,510.3
plant7,thermal_frequencies,0.0,522.9
plant7,thermal_frequencies,0.0,535.5
plant7,thermal_frequencies,0.0,548.0999999999999
plant7,thermal_frequencies,0.0,560.7
plant7,thermal_frequencies,0.0,573.3
plant7,thermal_frequencies,0.0,585.9
plant7,thermal_frequencies,0.0,598.5
plant7,thermal_frequencies,0.0,611.0999999999999
plant7,thermal_frequencies,0.0,623.7
plant7,thermal_frequencies,0.0,636.3
